Time,OH_ppm,Relative_Uncertainty,W
6.948053444697479e-13,2.06061705103779e-18,0.25,1e-10
6.9487482500419495e-09,2.05794034533188e-10,0.25,1e-10
7.64292826970168e-08,1.58546686372617e-08,0.25,1e-10
1.4590981714399199e-07,4.9456241430719195e-08,0.25,1e-10
2.1539035159096602e-07,1.02283391120036e-07,0.25,1e-10
3.3885045073018797e-07,2.44117269111072e-07,0.25,1e-10
5.372296817391279e-07,5.97321538051379e-07,0.25,1e-10
7.356089127480691e-07,1.10059689564573e-06,0.25,1e-10
9.339881437570101e-07,1.74827563332985e-06,0.25,1e-10
1.30837514743752e-06,3.34259182902322e-06,0.25,1e-10
1.68276215111803e-06,5.39567683324345e-06,0.25,1e-10
2.0571491547985407e-06,7.872921439202947e-06,0.25,1e-10
2.4315361584790403e-06,1.0740840498314399e-05,0.25,1e-10
3.0143611951408796e-06,1.59135110938485e-05,0.25,1e-10
3.5971862318027198e-06,2.1858834993860997e-05,0.25,1e-10
4.18001126846455e-06,2.8487548133336602e-05,0.25,1e-10
4.76283630512639e-06,3.5722790439205295e-05,0.25,1e-10
5.34566134178822e-06,4.349818817923e-05,0.25,1e-10
5.92848637845006e-06,5.17563759731519e-05,0.25,1e-10
6.5113114151119e-06,6.044783452432211e-05,0.25,1e-10
7.0941364517737305e-06,6.95299075883875e-05,0.25,1e-10
7.67696148843557e-06,7.89659319118113e-05,0.25,1e-10
8.25978652509741e-06,8.872445931547141e-05,0.25,1e-10
9.174522101601933e-06,0.000104628162629,0.25,1e-10
1.0089257678106501e-05,0.00012117540990200004,0.25,1e-10
1.1003993254611e-05,0.00013829884077500002,0.25,1e-10
1.19187288311155e-05,0.000155947731905,0.25,1e-10
1.28334644076201e-05,0.000174083559341,0.25,1e-10
1.37481999841246e-05,0.000192676593694,0.25,1e-10
1.4662935560629099e-05,0.00021170403762000008,0.25,1e-10
1.55776711371336e-05,0.00023114889377400002,0.25,1e-10
1.70709207003096e-05,0.00026375734308000005,0.25,1e-10
1.85641702634855e-05,0.000297413195669,0.25,1e-10
2.00574198266614e-05,0.00033210266349900007,0.25,1e-10
2.2575292682303893e-05,0.000392929929769,0.25,1e-10
2.50931655379464e-05,0.000456725261262,0.25,1e-10
2.7611038393588897e-05,0.000523570548292,0.25,1e-10
3.0128911249231505e-05,0.0005935657490340001,0.25,1e-10
3.2646784104874e-05,0.000666817509098,0.25,1e-10
3.5164656960516496e-05,0.0007434434522739997,0.25,1e-10
3.7682529816159e-05,0.00082357464152,0.25,1e-10
4.02004026718015e-05,0.00090735049414,0.25,1e-10
4.2718275527444e-05,0.000994913938293,0.25,1e-10
4.828254238936261e-05,0.0012026080868699999,0.25,1e-10
5.18697842082682e-05,0.001347486810116,0.25,1e-10
5.5457026027173704e-05,0.0015015530903889998,0.25,1e-10
5.90442678460793e-05,0.0016653395831779999,0.25,1e-10
6.263150966498482e-05,0.001839401850667,0.25,1e-10
6.62187514838904e-05,0.002024320049341,0.25,1e-10
6.98059933027959e-05,0.0022207109176999996,0.25,1e-10
7.339323512170151e-05,0.002429232806723,0.25,1e-10
7.698047694060699e-05,0.002650582567076,0.25,1e-10
8.05677187595126e-05,0.002885494472039,0.25,1e-10
8.61765004151139e-05,0.0032818330854359995,0.25,1e-10
9.17852820707152e-05,0.0037164378213340003,0.25,1e-10
9.739406372631651e-05,0.004192803760184,0.25,1e-10
0.00010300284538200001,0.004714751700605,0.25,1e-10
0.000108611627038,0.005286456747852999,0.25,1e-10
0.00011422040869299999,0.005912478981808,0.25,1e-10
0.000119829190349,0.006597799622987,0.25,1e-10
0.000125437972004,0.007347861486255999,0.25,1e-10
0.00013104675366,0.008168611565516,0.25,1e-10
0.00013665553531600004,0.009066546606893,0.25,1e-10
0.000142264316971,0.010048763666345,0.25,1e-10
0.000147873098627,0.011123016014401,0.25,1e-10
0.000153481880282,0.012297773822106004,0.25,1e-10
0.000159090661938,0.013582289957607,0.25,1e-10
0.00016469944359399994,0.014986671993956003,0.25,1e-10
0.000170308225249,0.016521961166606,0.25,1e-10
0.00017591700690500005,0.018200218552802,0.25,1e-10
0.00018152578856,0.020034618966768003,0.25,1e-10
0.000187134570216,0.022039553472823,0.25,1e-10
0.000192743351872,0.024230741440437,0.25,1e-10
0.000196867253577,0.02597057313388,0.25,1e-10
0.000200991155283,0.027827707827032998,0.25,1e-10
0.00020511505698900002,0.029810004237358,0.25,1e-10
0.000209238958695,0.031925847402236,0.25,1e-10
0.000213362860401,0.034184183929202,0.25,1e-10
0.00021748676210699998,0.036594559825434,0.25,1e-10
0.000221610663813,0.039167160632211,0.25,1e-10
0.00022573456551800005,0.04191285401634,0.25,1e-10
0.00022985846722400002,0.044843235198190994,0.25,1e-10
0.00023398236893,0.04797067549544,0.25,1e-10
0.00023810627063599997,0.051308374120695006,0.25,1e-10
0.000242230172342,0.054870413372475,0.25,1e-10
0.00024635407404799994,0.05867181744089,0.25,1e-10
0.000250477975754,0.06272861509823,0.25,1e-10
0.000254601877459,0.067057906541359,0.25,1e-10
0.000258725779165,0.071677934643482,0.25,1e-10
0.000262849680871,0.076608160887212,0.25,1e-10
0.00026697358257700004,0.081869346282511,0.25,1e-10
0.00027109748428299997,0.08748363757645798,0.25,1e-10
0.000275221385989,0.093474659137624,0.25,1e-10
0.000279345287694,0.09986761083547098,0.25,1e-10
0.0002834691894,0.106689372278953,0.25,1e-10
0.000287593091106,0.113968613863581,0.25,1e-10
0.000291716992812,0.12173591505543,0.25,1e-10
0.000295840894518,0.130023890301494,0.25,1e-10
0.00029996479622400004,0.138867323073563,0.25,1e-10
0.00030408869793000003,0.148303308578542,0.25,1e-10
0.000308212599635,0.15837140564513502,0.25,1e-10
0.000312336501341,0.169113798324674,0.25,1e-10
0.000316460403047,0.18057546780614,0.25,1e-10
0.000320584304753,0.19280437527883101,0.25,1e-10
0.000324708206459,0.205851656386516,0.25,1e-10
0.00032883210816500005,0.21977182794529104,0.25,1e-10
0.000332956009871,0.2346230076429989,0.25,1e-10
0.00033707991157599996,0.25046714747477,0.25,1e-10
0.00034120381328199995,0.267370281694331,0.25,1e-10
0.000345327714988,0.285402790090705,0.25,1e-10
0.00034945161669400004,0.304639677437555,0.25,1e-10
0.0003535755184,0.325160869997028,0.25,1e-10
0.000357699420106,0.347051529988009,0.25,1e-10
0.000361823321812,0.370402388960668,0.25,1e-10
