Time,OH_ppm,Relative_Uncertainty,W
9.77961438503784e-06,4.37306571062639,0.25,0.070710678118655
1.0058592957992802e-05,4.65385240462641,0.25,0.070710678118655
1.0337571530947805e-05,4.948984543868169,0.25,0.070710678118655
1.06165501039027e-05,5.25917878272163,0.25,0.070710678118655
1.08955286768577e-05,5.585185727076322,0.25,0.070710678118655
1.1174507249812598e-05,5.92779134291818,0.25,0.070710678118655
1.14534858227676e-05,6.2878184007935705,0.25,0.070710678118655
1.17324643957226e-05,6.66612795349434,0.25,0.070710678118655
1.20114429686775e-05,7.06362084569662,0.25,0.070710678118655
1.22904215416325e-05,7.4812392537552785,0.25,0.070710678118655
1.25694001145874e-05,7.91996825237584,0.25,0.070710678118655
1.2848378687542405e-05,8.38083740397104,0.25,0.070710678118655
1.31273572604973e-05,8.86492236625301,0.25,0.070710678118655
1.3406335833452302e-05,9.37334651325193,0.25,0.070710678118655
1.3685314406407305e-05,9.90728256413436,0.25,0.070710678118655
1.3964292979362198e-05,10.4679542131744,0.25,0.070710678118655
1.42432715523172e-05,11.0566377532933,0.25,0.070710678118655
1.45222501252721e-05,11.6746636846309,0.25,0.070710678118655
1.48012286982271e-05,12.323418299010001,0.25,0.070710678118655
1.5080207271182098e-05,13.004345229220801,0.25,0.070710678118655
1.5359185844137e-05,13.7189469513027,0.25,0.070710678118655
1.5638164417092e-05,14.468786226949401,0.25,0.070710678118655
1.59171429900469e-05,15.2554874714645,0.25,0.070710678118655
1.6196121563001902e-05,16.080738031050803,0.25,0.070710678118655
1.64751001359569e-05,16.9462893517942,0.25,0.070710678118655
1.67540787089118e-05,17.8539580212104,0.25,0.070710678118655
1.70330572818668e-05,18.8056266614668,0.25,0.070710678118655
1.73120358548218e-05,19.8032446514903,0.25,0.070710678118655
1.75910144277767e-05,20.8488286533078,0.25,0.070710678118655
1.78699930007317e-05,21.944462916125,0.25,0.070710678118655
1.8148971573686602e-05,23.0922993297443,0.25,0.070710678118655
1.84279501466416e-05,24.294557196942897,0.25,0.070710678118655
1.8706928719596602e-05,25.553522692460998,0.25,0.070710678118655
1.8985907292551505e-05,26.871547974340306,0.25,0.070710678118655
1.92648858655065e-05,28.251049911521697,0.25,0.070710678118655
1.9543864438461397e-05,29.694508389858107,0.25,0.070710678118655
1.98228430114164e-05,31.204464157073197,0.25,0.070710678118655
2.01018215843714e-05,32.783516164316104,0.25,0.070710678118655
2.03808001573263e-05,34.4343183686336,0.25,0.070710678118655
2.0659778730281305e-05,36.1595759462081,0.25,0.070710678118655
2.09387573032362e-05,37.96204086623421,0.25,0.070710678118655
2.12177358761912e-05,39.8445067982707,0.25,0.070710678118655
2.1496714449146202e-05,41.8098033070668,0.25,0.070710678118655
2.1775693022101105e-05,43.8607892839822,0.25,0.070710678118655
2.20546715950561e-05,46.000345573403386,0.25,0.070710678118655
2.2333650168011e-05,48.231366760707395,0.25,0.070710678118655
2.2612628740966002e-05,50.5567520890895,0.25,0.070710678118655
2.2891607313921e-05,52.9793954723009,0.25,0.070710678118655
2.317058588687589e-05,55.502174575136394,0.25,0.070710678118655
2.34495644598309e-05,58.1279389421754,0.25,0.070710678118655
2.372854303278589e-05,60.8594971638609,0.25,0.070710678118655
2.4007521605740804e-05,63.6996030766525,0.25,0.070710678118655
2.4286500178695802e-05,66.6509410027145,0.25,0.070710678118655
2.45654787516507e-05,69.7161100457994,0.25,0.070710678118655
2.48444573246057e-05,72.89760747311959,0.25,0.070710678118655
2.51234358975607e-05,76.19781122697471,0.25,0.070710678118655
2.5402414470515602e-05,79.618961624525,0.25,0.070710678118655
2.5681393043470607e-05,83.16314231984421,0.25,0.070710678118655
2.59603716164255e-05,86.8322606194931,0.25,0.070710678118655
2.62393501893805e-05,90.6280272609514,0.25,0.070710678118655
2.65183287623355e-05,94.55193578652391,0.25,0.070710678118655
2.67973073352904e-05,98.6052416305097,0.25,0.070710678118655
2.70762859082454e-05,102.788941148507,0.25,0.070710678118655
2.7355264481200305e-05,107.10375072307801,0.25,0.070710678118655
2.7634243054155297e-05,111.550086131018,0.25,0.070710678118655
2.7913221627110302e-05,116.128042423263,0.25,0.070710678118655
2.81922002000652e-05,120.837374565457,0.25,0.070710678118655
2.8471178773020204e-05,125.677479065596,0.25,0.070710678118655
2.8750157345975202e-05,130.647376828262,0.25,0.070710678118655
2.9029135918930102e-05,135.745697547262,0.25,0.070710678118655
2.93081144918851e-05,140.970665688625,0.25,0.070710678118655
2.9587093064840004e-05,146.320088794589,0.25,0.070710678118655
2.9866071637795002e-05,151.791347993769,0.25,0.070710678118655
3.014505021075e-05,157.381390907753,0.25,0.070710678118655
3.04240287837049e-05,163.086727352354,0.25,0.070710678118655
3.07030073566599e-05,168.903428108016,0.25,0.070710678118655
3.09819859296148e-05,174.827126870305,0.25,0.070710678118655
3.12609645025698e-05,180.85302553386,0.25,0.070710678118655
3.1539943075524795e-05,186.975902637094,0.25,0.070710678118655
3.18189216484797e-05,193.19012552406897,0.25,0.070710678118655
3.20979002214347e-05,199.489666149735,0.25,0.070710678118655
3.23768787943896e-05,205.86812027245705,0.25,0.070710678118655
3.2655857367344605e-05,212.318729966134,0.25,0.070710678118655
3.29348359402996e-05,218.834409472294,0.25,0.070710678118655
3.32138145132545e-05,225.407774265668,0.25,0.070710678118655
3.349279308620949e-05,232.031173039809,0.25,0.070710678118655
3.3771771659164504e-05,238.696722283543,0.25,0.070710678118655
3.40507502321194e-05,245.39634314639702,0.25,0.070710678118655
3.43297288050744e-05,252.121800272192,0.25,0.070710678118655
3.4608707378029305e-05,258.864742213166,0.25,0.070710678118655
3.48876859509843e-05,265.616742984982,0.25,0.070710678118655
3.51666645239393e-05,272.3693443117,0.25,0.070710678118655
3.54456430968942e-05,279.114098115503,0.25,0.070710678118655
3.5724621669849204e-05,285.842608804897,0.25,0.070710678118655
3.600360024280411e-05,292.54657491099204,0.25,0.070710678118655
3.62825788157591e-05,299.217829629273,0.25,0.070710678118655
3.65615573887141e-05,305.848379848084,0.25,0.070710678118655
3.6840535961669e-05,312.43044322159,0.25,0.070710678118655
3.7119514534624e-05,318.95648324743803,0.25,0.070710678118655
3.73984931075789e-05,325.419241403939,0.25,0.070710678118655
3.76774716805339e-05,331.81176656152803,0.25,0.070710678118655
3.79564502534889e-05,338.127441515611,0.25,0.070710678118655
3.82354288264438e-05,344.360006269375,0.25,0.070710678118655
3.85144073993988e-05,350.503577864478,0.25,0.070710678118655
3.8793385972353714e-05,356.55266677881104,0.25,0.070710678118655
3.90723645453087e-05,362.502189950196,0.25,0.070710678118655
3.9351343118263704e-05,368.347480434607,0.25,0.070710678118655
3.963032169121861e-05,374.084293719609,0.25,0.070710678118655
3.9909300264173606e-05,379.70881079195397,0.25,0.070710678118655
4.01882788371286e-05,385.217638128834,0.25,0.070710678118655
4.04672574100835e-05,390.60780480614403,0.25,0.070710678118655
4.07462359830385e-05,395.8767569203431,0.25,0.070710678118655
4.1025214555993395e-05,401.022349530651,0.25,0.070710678118655
4.1304193128948404e-05,406.042836353853,0.25,0.070710678118655
4.15831717019034e-05,410.936857462717,0.25,0.070710678118655
4.1862150274858285e-05,415.703425245511,0.25,0.070710678118655
4.21411288478133e-05,420.341908874078,0.25,0.070710678118655
4.24201074207682e-05,424.85201752462797,0.25,0.070710678118655
4.269908599372321e-05,429.233782587933,0.25,0.070710678118655
4.297806456667821e-05,433.487539106625,0.25,0.070710678118655
4.32570431396331e-05,437.61390665622,0.25,0.070710678118655
4.3536021712588106e-05,441.613769880205,0.25,0.070710678118655
4.3815000285543e-05,445.48825890048,0.25,0.070710678118655
4.4093978858498e-05,449.238729554917,0.25,0.070710678118655
4.4372957431453e-05,452.866744066577,0.25,0.070710678118655
4.4651936004407895e-05,456.374051983371,0.25,0.070710678118655
4.49309145773629e-05,459.762571373853,0.25,0.070710678118655
4.52098931503179e-05,463.03437057577,0.25,0.070710678118655
4.54888717232728e-05,466.191650675926,0.25,0.070710678118655
4.576785029622779e-05,469.236728720615,0.25,0.070710678118655
4.60468288691827e-05,472.1720215918169,0.25,0.070710678118655
4.63258074421377e-05,475.000030680097,0.25,0.070710678118655
4.66047860150927e-05,477.723327375949,0.25,0.070710678118655
4.6883764588047604e-05,480.34453952181195,0.25,0.070710678118655
4.71627431610026e-05,482.866338580673,0.25,0.070710678118655
4.74417217339575e-05,485.2914278281511,0.25,0.070710678118655
4.77207003069125e-05,487.62253128874494,0.25,0.070710678118655
4.7999678879867495e-05,489.8623835826271,0.25,0.070710678118655
4.82786574528224e-05,492.013720543526,0.25,0.070710678118655
4.85576360257774e-05,494.079270680692,0.25,0.070710678118655
4.88366145987323e-05,496.061747449939,0.25,0.070710678118655
4.91155931716873e-05,497.96384225589514,0.25,0.070710678118655
4.93945717446423e-05,499.788218143838,0.25,0.070710678118655
4.967355031759721e-05,501.537504173568,0.25,0.070710678118655
4.99525288905522e-05,503.214290454824,0.25,0.070710678118655
5.0231507463507204e-05,504.821123796179,0.25,0.070710678118655
5.0510486036462104e-05,506.360503915933,0.25,0.070710678118655
5.07894646094171e-05,507.83488017888396,0.25,0.070710678118655
5.1068443182372e-05,509.246648830768,0.25,0.070710678118655
5.1347421755327e-05,510.598150696866,0.25,0.070710678118655
5.1626400328282e-05,511.8916693055529,0.25,0.070710678118655
5.1905378901236896e-05,513.129429399776,0.25,0.070710678118655
5.2184357474191904e-05,514.313595804904,0.25,0.070710678118655
5.24633360471468e-05,515.446272623719,0.25,0.070710678118655
5.2742314620101785e-05,516.5295027288449,0.25,0.070710678118655
5.30212931930568e-05,517.565267523258,0.25,0.070710678118655
5.33002717660117e-05,518.555486941662,0.25,0.070710678118655
5.35792503389667e-05,519.5020196680222,0.25,0.070710678118655
5.38582289119216e-05,520.406663546122,0.25,0.070710678118655
5.41372074848766e-05,521.27115616112,0.25,0.070710678118655
5.441618605783161e-05,522.097175571424,0.25,0.070710678118655
5.46951646307865e-05,522.886341171878,0.25,0.070710678118655
5.5122739586876596e-05,524.027876717573,0.25,0.070710678118655
5.55503145429666e-05,525.0918620738598,0.25,0.070710678118655
5.59778894990567e-05,526.083360508901,0.25,0.070710678118655
5.64054644551468e-05,527.0071437019831,0.25,0.070710678118655
5.683303941123679e-05,527.867703208593,0.25,0.070710678118655
5.726061436732691e-05,528.669262118634,0.25,0.070710678118655
5.7688189323416896e-05,529.4157868875141,0.25,0.070710678118655
5.811576427950699e-05,530.110999339652,0.25,0.070710678118655
5.8543339235596996e-05,530.758388714828,0.25,0.070710678118655
5.89709141916871e-05,531.361223573544,0.25,0.070710678118655
5.93984891477772e-05,531.922563438516,0.25,0.070710678118655
5.98260641038672e-05,532.445270135432,0.25,0.070710678118655
6.02536390599573e-05,532.932018825295,0.25,0.070710678118655
6.06812140160473e-05,533.385308695246,0.25,0.070710678118655
