Time,OH_ppm,Relative_Uncertainty,W
1.4079483162888599e-06,0.0028629457654679997,0.25,1e-10
1.5222072534532801e-06,0.00330648275491,0.25,1e-10
1.6364661906177099e-06,0.0037754493555250002,0.25,1e-10
1.7507251277821301e-06,0.004268779048254,0.25,1e-10
1.86498406494655e-06,0.004785485746886,0.25,1e-10
1.97924300211098e-06,0.005324662062573,0.25,1e-10
2.0935019392754e-06,0.005885476798573001,0.25,1e-10
2.27571695839011e-06,0.006822752875356,0.25,1e-10
2.45793197750482e-06,0.0078104340755649985,0.25,1e-10
2.64014699661952e-06,0.008846209688458,0.25,1e-10
2.82236201573423e-06,0.00992813049952,0.25,1e-10
3.00457703484894e-06,0.011054564381066998,0.25,1e-10
3.1867920539636503e-06,0.012224159479921002,0.25,1e-10
3.36900707307835e-06,0.013435811928691999,0.25,1e-10
3.5512220921930605e-06,0.014688634878813,0.25,1e-10
3.83578555503664e-06,0.016725906058188997,0.25,1e-10
4.12034901788021e-06,0.018860036863503998,0.25,1e-10
4.40491248072379e-06,0.021089910918577003,0.25,1e-10
4.68947594356737e-06,0.023415046256032995,0.25,1e-10
4.97403940641094e-06,0.025835486858677002,0.25,1e-10
5.25860286925452e-06,0.028351713217152,0.25,1e-10
5.543166332098099e-06,0.030964569013129,0.25,1e-10
5.82772979494167e-06,0.033675206437535,0.25,1e-10
6.11229325778525e-06,0.036485048021572,0.25,1e-10
6.39685672062883e-06,0.0393957586363,0.25,1e-10
6.6814201834724014e-06,0.042409222753591005,0.25,1e-10
6.965983646315981e-06,0.045527525883823,0.25,1e-10
7.25054710915956e-06,0.048752940700301,0.25,1e-10
7.53511057200313e-06,0.052087917355397,0.25,1e-10
7.81967403484671e-06,0.055535076421555,0.25,1e-10
8.104237497690289e-06,0.059097203231934,0.25,1e-10
8.38880096053386e-06,0.06277724338881299,0.25,1e-10
8.67336442337744e-06,0.066578299621738,0.25,1e-10
8.95792788622101e-06,0.07050362989252999,0.25,1e-10
9.24249134906459e-06,0.07455664634989599,0.25,1e-10
9.527054811908161e-06,0.078740914831619,0.25,1e-10
9.81161827475174e-06,0.083060154880823,0.25,1e-10
1.00961817375953e-05,0.08751824032834901,0.25,1e-10
1.03807452004389e-05,0.09211920040933401,0.25,1e-10
1.06653086632825e-05,0.09686722130546199,0.25,1e-10
1.0949872126126e-05,0.101766648034981,0.25,1e-10
1.12344355889696e-05,0.106821986681934,0.25,1e-10
1.1518999051813195e-05,0.112037906975685,0.25,1e-10
1.1803562514656801e-05,0.117419245205191,0.25,1e-10
1.22364215996702e-05,0.12593348517862699,0.25,1e-10
1.2669280684683699e-05,0.134860497451258,0.25,1e-10
1.3102139769697099e-05,0.144219633867479,0.25,1e-10
1.35349988547105e-05,0.154031240031035,0.25,1e-10
1.3967857939724e-05,0.164316693506184,0.25,1e-10
1.44007170247374e-05,0.175098444675074,0.25,1e-10
1.48335761097509e-05,0.18640006045437602,0.25,1e-10
1.5266435194764302e-05,0.19824627123963887,0.25,1e-10
1.5699294279777694e-05,0.21066302109144106,0.25,1e-10
1.6132153364791198e-05,0.223677520980405,0.25,1e-10
1.65650124498046e-05,0.237318305030909,0.25,1e-10
1.69978715348181e-05,0.251615289876996,0.25,1e-10
1.7430730619831502e-05,0.266599837273507,0.25,1e-10
1.7863589704844894e-05,0.282304820043915,0.25,1e-10
1.8296448789858397e-05,0.29876469141754103,0.25,1e-10
1.872930787487181e-05,0.316015557840294,0.25,1e-10
1.91621669598853e-05,0.33409525538407897,0.25,1e-10
1.95950260448987e-05,0.35304342989314796,0.25,1e-10
2.00278851299121e-05,0.372901621000617,0.25,1e-10
2.04607442149256e-05,0.39371335014902703,0.25,1e-10
2.0893603299939002e-05,0.415524212761451,0.25,1e-10
2.13264623849525e-05,0.43838197472457496,0.25,1e-10
2.1759321469965895e-05,0.46233667335434003,0.25,1e-10
2.21921805549793e-05,0.487440723019747,0.25,1e-10
2.26250396399928e-05,0.51374902560638,0.25,1e-10
2.30578987250062e-05,0.541319086009716,0.25,1e-10
2.34907578100196e-05,0.5702111328574829,0.25,1e-10
2.39236168950331e-05,0.600488244668021,0.25,1e-10
2.43564759800465e-05,0.632216481658281,0.25,1e-10
2.478933506506e-05,0.665465023421736,0.25,1e-10
2.52221941500734e-05,0.7003063127037591,0.25,1e-10
2.56550532350868e-05,0.7368162055092031,0.25,1e-10
2.60879123201003e-05,0.775074127783644,0.25,1e-10
2.65207714051137e-05,0.815163238915828,0.25,1e-10
2.69536304901272e-05,0.8571706023148471,0.25,1e-10
2.7386489575140602e-05,0.90118736332122,0.25,1e-10
2.7819348660153997e-05,0.9473089347164408,0.25,1e-10
2.8252207745167494e-05,0.9956351901002879,0.25,1e-10
2.8685066830180896e-05,1.04627066540926,0.25,1e-10
2.9117925915194396e-05,1.09932476885301,0.25,1e-10
2.95507850002078e-05,1.15491199954819,0.25,1e-10
2.9983644085221197e-05,1.21315217513126,0.25,1e-10
3.0416503170234694e-05,1.2741706686321699,0.25,1e-10
3.08493622552481e-05,1.3380986548909,0.25,1e-10
3.1282221340261606e-05,1.40507336679658,0.25,1e-10
3.1715080425275e-05,1.47523836162636,0.25,1e-10
3.2147939510288397e-05,1.54874379775571,0.25,1e-10
3.25807985953019e-05,1.6257467220055601,0.25,1e-10
3.30136576803153e-05,1.70641136788246,0.25,1e-10
3.34465167653287e-05,1.790909464957,0.25,0.07124704998791001
3.38793758503422e-05,1.8794205596116105,0.25,0.07124704998791001
3.43122349353556e-05,1.97213234737228,0.25,0.07124704998791001
3.474509402036911e-05,2.06924101701857,0.25,0.07124704998791001
3.51779531053825e-05,2.17095160664277,0.25,0.07124704998791001
3.56108121903959e-05,2.27747837180136,0.25,0.07124704998791001
3.60436712754094e-05,2.3890451658702,0.25,0.07124704998791001
3.6476530360422796e-05,2.50588583267783,0.25,0.07124704998791001
3.6909389445436296e-05,2.62824461144956,0.25,0.07124704998791001
3.73422485304497e-05,2.75637655404697,0.25,0.07124704998791001
3.777510761546311e-05,2.8905479544337203,0.25,0.07124704998791001
3.82079667004766e-05,3.0310367902346003,0.25,0.07124704998791001
3.864082578549e-05,3.17813317619598,0.25,0.07124704998791001
3.90736848705035e-05,3.33213982927073,0.25,0.07124704998791001
3.95065439555169e-05,3.49337254496142,0.25,0.07124704998791001
3.99394030405303e-05,3.66216068446469,0.25,0.07124704998791001
4.03722621255438e-05,3.8388476720613904,0.25,0.07124704998791001
4.08051212105572e-05,4.02379150208045,0.25,0.07124704998791001
4.12379802955707e-05,4.21736525462905,0.25,0.07124704998791001
4.16708393805841e-05,4.41995761913938,0.25,0.07124704998791001
4.21036984655975e-05,4.63197342463247,0.25,0.07124704998791001
4.2536557550611e-05,4.85383417543438,0.25,0.07124704998791001
4.31915545991269e-05,5.20925290030663,0.25,0.07124704998791001
4.3846551647642896e-05,5.58982087799741,0.25,0.07124704998791001
4.4501548696158794e-05,5.9972334932912394,0.25,0.07124704998791001
4.51565457446748e-05,6.43328779292053,0.25,0.07124704998791001
4.58115427931907e-05,6.89988667068147,0.25,0.07124704998791001
4.64665398417067e-05,7.399042909462469,0.25,0.07124704998791001
4.71215368902226e-05,7.9328830242892,0.25,0.07124704998791001
4.77765339387386e-05,8.50365083716169,0.25,0.07124704998791001
4.8431530987254496e-05,9.113710695123599,0.25,0.07124704998791001
4.90865280357705e-05,9.76555023267779,0.25,0.07124704998791001
4.9571674214936e-05,10.2768250684948,0.25,0.07124704998791001
5.00568203941015e-05,10.813558528303199,0.25,0.07124704998791001
5.05419665732669e-05,11.376895737379,0.25,0.07124704998791001
5.1027112752432395e-05,11.968020299149305,0.25,0.07124704998791001
5.15122589315979e-05,12.588154159295001,0.25,0.07124704998791001
5.19974051107634e-05,13.2385572609329,0.25,0.07124704998791001
5.24825512899289e-05,13.9205269915208,0.25,0.07124704998791001
5.29676974690944e-05,14.6353974048237,0.25,0.07124704998791001
5.34528436482599e-05,15.3845381853983,0.25,0.07124704998791001
5.39379898274253e-05,16.1693533229794,0.25,0.07124704998791001
5.442313600659079e-05,16.9912794696104,0.25,0.07124704998791001
5.49082821857563e-05,17.8517839591632,0.25,0.07124704998791001
5.539342836492181e-05,18.752362463553396,0.25,0.07124704998791001
5.587857454408729e-05,19.69453625641189,0.25,0.07124704998791001
5.6363720723252796e-05,20.6798490532839,0.25,0.07124704998791001
5.68488669024183e-05,21.7098634010398,0.25,0.07124704998791001
5.7334013081583705e-05,22.7861565918707,0.25,0.07124704998791001
5.7819159260749204e-05,23.910316077205,0.25,0.07124704998791001
5.8304305439914697e-05,25.0839343565248,0.25,0.07124704998791001
5.87894516190802e-05,26.308603318460804,0.25,0.07124704998791001
5.92745977982457e-05,27.5859080162764,0.25,0.07124704998791001
5.975974397741121e-05,28.9174198634763,0.25,0.07124704998791001
6.0244890156576706e-05,30.30468923522611,0.25,0.07124704998791001
6.07300363357421e-05,31.749237471818,0.25,0.07124704998791001
6.121518251490761e-05,33.2525482931949,0.25,0.07124704998791001
6.17003286940731e-05,34.816058624728,0.25,0.07124704998791001
6.218547487323858e-05,36.4411488440521,0.25,0.07124704998791001
6.26706210524041e-05,38.1291324744477,0.25,0.07124704998791001
6.31557672315696e-05,39.881245367849395,0.25,0.07124704998791001
6.36409134107351e-05,41.6986344194077,0.25,0.07124704998791001
6.41260595899005e-05,43.5823458655232,0.25,0.07124704998791001
6.4611205769066e-05,45.53331322839729,0.25,0.07124704998791001
6.509635194823149e-05,47.552344992664096,0.25,0.07124704998791001
6.558149812739699e-05,49.6401121053681,0.25,0.07124704998791001
6.60666443065625e-05,51.7971354068551,0.25,0.07124704998791001
6.6551790485728e-05,54.0237731026915,0.25,0.07124704998791001
6.70369366648935e-05,56.3202084133527,0.25,0.07124704998791001
6.75220828440589e-05,58.6864375341772,0.25,0.07124704998791001
6.80072290232244e-05,61.1222580707835,0.25,0.07124704998791001
6.849237520238989e-05,63.627258087773505,0.25,0.07124704998791001
6.89775213815554e-05,66.2008059585344,0.25,0.07124704998791001
6.94626675607209e-05,68.84204117892321,0.25,0.07124704998791001
6.99478137398864e-05,71.549866313446,0.25,0.07124704998791001
7.043295991905179e-05,74.3229402457785,0.25,0.07124704998791001
7.09181060982173e-05,77.1596728977577,0.25,0.07124704998791001
7.14032522773828e-05,80.05822157744791,0.25,0.07124704998791001
7.188839845654829e-05,83.0164891072274,0.25,0.07124704998791001
7.23735446357138e-05,86.0321238620853,0.25,0.07124704998791001
7.28586908148793e-05,89.1025218250457,0.25,0.07124704998791001
7.33438369940448e-05,92.22483074698192,0.25,0.07124704998791001
7.38289831732102e-05,95.3959564764265,0.25,0.07124704998791001
7.431412935237571e-05,98.612571495322,0.25,0.07124704998791001
7.47992755315412e-05,101.87112566171301,0.25,0.07124704998791001
7.52844217107067e-05,105.167859126236,0.25,0.07124704998791001
7.576956788987221e-05,108.4988173569,0.25,0.07124704998791001
7.625471406903771e-05,111.85986817328998,0.25,0.07124704998791001
7.67398602482032e-05,115.24672065615299,0.25,0.07124704998791001
7.722500642736859e-05,118.654945764397,0.25,0.07124704998791001
7.77101526065341e-05,122.07999846098998,0.25,0.07124704998791001
7.81952987856996e-05,125.51724112254699,0.25,0.07124704998791001
7.868044496486507e-05,128.96196799282401,0.25,0.07124704998791001
7.91655911440306e-05,132.409430355959,0.25,0.07124704998791001
7.96507373231961e-05,135.854862266003,0.25,0.07124704998791001
8.01358835023616e-05,139.29350645245898,0.25,0.07124704998791001
8.0621029681527e-05,142.720640066248,0.25,0.07124704998791001
8.110617586069251e-05,146.1316000311,0.25,0.07124704998791001
8.1591322039858e-05,149.521807774857,0.25,0.07124704998791001
8.20764682190235e-05,152.88679297977302,0.25,0.07124704998791001
8.256161439818902e-05,156.222216153418,0.25,0.07124704998791001
8.30467605773545e-05,159.52388965568701,0.25,0.07124704998791001
8.353190675651991e-05,162.787797185271,0.25,0.07124704998791001
8.40170529356854e-05,166.010111403783,0.25,0.07124704998791001
8.450219911485092e-05,169.187209720065,0.25,0.07124704998791001
8.49873452940164e-05,172.31568789372898,0.25,0.07124704998791001
8.54724914731819e-05,175.39237140353904,0.25,0.07124704998791001
8.595763765234742e-05,178.414324752472,0.25,0.07124704998791001
8.64427838315129e-05,181.378858707476,0.25,0.07124704998791001
8.69279300106784e-05,184.28353526643104,0.25,0.07124704998791001
8.741307618984379e-05,187.12617037242802,0.25,0.07124704998791001
8.78982223690093e-05,189.904834701848,0.25,0.07124704998791001
8.838336854817479e-05,192.617852694542,0.25,0.07124704998791001
8.87319286993617e-05,194.525727026221,0.25,0.07124704998791001
8.908048885054859e-05,196.39852502444302,0.25,0.07124704998791001
8.94290490017354e-05,198.23586130471,0.25,0.07124704998791001
8.977760915292231e-05,200.03741371416402,0.25,0.07124704998791001
9.012616930410921e-05,201.802921822168,0.25,0.07124704998791001
9.0474729455296e-05,203.532185110002,0.25,0.07124704998791001
9.082328960648293e-05,205.22506113680302,0.25,0.07124704998791001
9.11718497576698e-05,206.881463659323,0.25,0.07124704998791001
9.15204099088567e-05,208.50136065577087,0.25,0.07124704998791001
9.18689700600435e-05,210.084772078167,0.25,0.07124704998791001
9.22175302112304e-05,211.631767579904,0.25,0.07124704998791001
9.256609036241729e-05,213.142464289439,0.25,0.07124704998791001
9.29146505136042e-05,214.617024544034,0.25,0.07124704998791001
9.326321066479101e-05,216.055653408935,0.25,0.07124704998791001
9.361177081597792e-05,217.458596215403,0.25,0.07124704998791001
9.39603309671648e-05,218.826136252249,0.25,0.07124704998791001
9.43088911183516e-05,220.15859245932003,0.25,0.07124704998791001
9.45607837504851e-05,221.099872997901,0.25,0.07124704998791001
9.481267638261859e-05,222.02315727522802,0.25,0.07124704998791001
9.50645690147521e-05,222.928596179244,0.25,0.07124704998791001
9.53164616468855e-05,223.816348111968,0.25,0.07124704998791001
9.5568354279019e-05,224.68657849565798,0.25,0.07124704998791001
9.582024691115251e-05,225.53945931491,0.25,0.07124704998791001
9.60721395432859e-05,226.375168705498,0.25,0.07124704998791001
9.632403217541941e-05,227.19389054540298,0.25,0.07124704998791001
9.67295128112261e-05,228.47661439753296,0.25,0.07124704998791001
9.713499344703271e-05,229.71662639326698,0.25,0.07124704998791001
9.754047408283941e-05,230.914770397719,0.25,0.07124704998791001
9.794595471864599e-05,232.071914876789,0.25,0.07124704998791001
9.83514353544527e-05,233.18894904339686,0.25,0.07124704998791001
9.87569159902593e-05,234.26677918824902,0.25,0.07124704998791001
9.9162396626066e-05,235.306325187028,0.25,0.07124704998791001
9.956787726187259e-05,236.30851720772998,0.25,0.07124704998791001
9.997335789767928e-05,237.274292636493,0.25,0.07124704998791001
0.000100378838533,238.204593216084,0.25,0.07124704998791001
0.00010078431916899999,239.100362380913,0.25,0.07124704998791001
0.000101189799805,239.96254278161496,0.25,0.07124704998791001
0.00010159528044099999,240.792074001446,0.25,0.07124704998791001
0.000102000761077,241.589890464118,0.25,0.07124704998791001
0.00010240624171299999,242.356919525001,0.25,0.07124704998791001
0.00010281172234799998,243.094079735215,0.25,0.07124704998791001
0.000103217202984,243.802279271081,0.25,0.07124704998791001
0.00010362268362000001,244.482414523605,0.25,0.07124704998791001
0.000104028164256,245.135368841313,0.25,0.07124704998791001
0.00010443364489200001,245.76201141772998,0.25,0.07124704998791001
0.00010483912552700001,246.36319631452002,0.25,0.07124704998791001
0.00010524460616299999,246.939761612427,0.25,0.07124704998791001
0.000105650086799,247.492528682704,0.25,0.07124704998791001
0.00010605556743499999,248.02230157138698,0.25,0.07124704998791001
0.000106461048071,248.529866488411,0.25,0.07124704998791001
0.000106866528706,249.015991393892,0.25,0.07124704998791001
0.000107272009342,249.48142567439098,0.25,0.07124704998791001
0.00010767748997799999,249.92689990235803,0.25,0.07124704998791001
0.000108082970614,250.353125671992,0.25,0.07124704998791001
0.00010848845125,250.76079550500802,0.25,0.07124704998791001
0.000108893931885,251.150582820099,0.25,0.07124704998791001
0.000109299412521,251.523141960318,0.25,0.07124704998791001
0.00010970489315700001,251.879108272878,0.25,0.07124704998791001
0.000110110373793,252.219098236144,0.25,0.07124704998791001
0.00011051585442899999,252.54370962888697,0.25,0.07124704998791001
0.000110921335064,252.853521737173,0.25,0.07124704998791001
0.0001113268157,253.149095594605,0.25,0.07124704998791001
0.00011173229633600004,253.430974251912,0.25,0.07124704998791001
0.000112137776972,253.69968307212898,0.25,0.07124704998791001
0.000112543257608,253.955730047906,0.25,0.07124704998791001
0.000113157946012,254.32083048339905,0.25,0.07124704998791001
0.00011377263441600001,254.65959452969398,0.25,0.07124704998791001
0.00011438732281899998,254.97357473385102,0.25,0.07124704998791001
0.000115002011223,255.264241568415,0.25,0.07124704998791001
0.000115616699627,255.532986589087,0.25,0.07124704998791001
0.00011623138803100001,255.781125594474,0.25,0.07124704998791001
0.000116846076435,256.009901807016,0.25,0.07124704998791001
0.000117460764839,256.22048907174303,0.25,0.07124704998791001
0.00011807545324299999,256.413995025299,0.25,0.07124704998791001
0.00011869014164700001,256.59146419970904,0.25,0.07124704998791001
0.000119304830051,256.753881059992,0.25,0.07124704998791001
0.000119919518455,256.90217297791503,0.25,0.07124704998791001
0.000120534206859,257.03721312683496,0.25,0.07124704998791001
0.000121148895262,257.159823280157,0.25,0.07124704998791001
0.00012176358366600002,257.270776509831,0.25,0.07124704998791001
0.00012237827207,257.370799788315,0.25,0.07124704998791001
0.000122992960474,257.460576492303,0.25,0.07124704998791001
0.000123607648878,257.540748802168,0.25,0.07124704998791001
0.000124222337282,257.611919995236,0.25,0.07124704998791001
