Time,OH_ppm,Relative_Uncertainty,W
1.1183322147049998e-06,0.001955827230983,0.25,1e-10
1.21624843402719e-06,0.0022441100591879997,0.25,1e-10
1.31416465334938e-06,0.002543830386492,0.25,1e-10
1.4120808726715799e-06,0.002854247468662,0.25,1e-10
1.50999709199377e-06,0.00317477323889,0.25,1e-10
1.60791331131596e-06,0.0035049452626129997,0.25,1e-10
1.76821879170149e-06,0.004065408490166,0.25,1e-10
1.92852427208702e-06,0.004649652476244001,0.25,1e-10
2.04294357931121e-06,0.00508078089183,0.25,1e-10
2.15736288653541e-06,0.005523471877155,0.25,1e-10
2.2717821937596e-06,0.005977622870582,0.25,1e-10
2.38620150098379e-06,0.0064431749559950005,0.25,1e-10
2.5848768616046e-06,0.007278578726941999,0.25,1e-10
2.71660437095346e-06,0.007851393936579,0.25,1e-10
2.84833188030233e-06,0.008439348891935,0.25,1e-10
2.9800593896512002e-06,0.009042529215573001,0.25,1e-10
3.1117868990000707e-06,0.009661039834265998,0.25,1e-10
3.24351440834893e-06,0.010294996298293,0.25,1e-10
3.3752419176977995e-06,0.01094452481514,0.25,1e-10
3.506969427046669e-06,0.011609764518256,0.25,1e-10
3.63869693639553e-06,0.012290866778321,0.25,1e-10
3.7704244457444e-06,0.012987992255812,0.25,1e-10
3.90215195509327e-06,0.013701308857349,0.25,1e-10
4.03387946444214e-06,0.01443099174442,0.25,1e-10
4.165606973791e-06,0.015177224063269,0.25,1e-10
4.39219791841471e-06,0.016500130279998002,0.25,1e-10
4.61878886303842e-06,0.017873595699003,0.25,1e-10
4.84537980766213e-06,0.019298706112325002,0.25,1e-10
5.07197075228583e-06,0.020776608173713,0.25,1e-10
5.29856169690954e-06,0.02230850918342,0.25,1e-10
5.525152641533249e-06,0.02389567876972,0.25,1e-10
5.75174358615696e-06,0.025539450227597998,0.25,1e-10
6.107131444040721e-06,0.028234934411942997,0.25,1e-10
6.4625193019244695e-06,0.031078819287672997,0.25,1e-10
6.81790715980823e-06,0.034077211282652,0.25,1e-10
7.173295017691991e-06,0.037236623158392,0.25,1e-10
7.5286828755757506e-06,0.040563985688954,0.25,1e-10
7.88407073345951e-06,0.04406666115116201,0.25,1e-10
8.23945859134327e-06,0.047752457373665,0.25,1e-10
8.594846449227029e-06,0.05162964234010201,0.25,1e-10
8.95023430711079e-06,0.055706960253644994,0.25,1e-10
9.30562216499455e-06,0.059993649496387996,0.25,1e-10
9.66101002287831e-06,0.064499462076688,0.25,1e-10
1.00163978807621e-05,0.069234684122834,0.25,1e-10
1.03717857386458e-05,0.074210157550624,0.25,1e-10
1.07271735965296e-05,0.079437303292219,0.25,1e-10
1.1082561454413301e-05,0.084928146190331,0.25,1e-10
1.1437949312297099e-05,0.09069534138356401,0.25,1e-10
1.17933371701809e-05,0.096752202106991,0.25,1e-10
1.21487250280646e-05,0.103112729062091,0.25,1e-10
1.2504112885948401e-05,0.10979164152842401,0.25,1e-10
1.28595007438321e-05,0.116804410245366,0.25,1e-10
1.32148886017159e-05,0.12416729203770699,0.25,1e-10
1.35702764595997e-05,0.13189736624335,0.25,1e-10
1.3925664317483401e-05,0.14001257306818898,0.25,1e-10
1.42810521753672e-05,0.14853175397936402,0.25,1e-10
1.46364400332509e-05,0.15747469416070098,0.25,1e-10
1.4991827891134698e-05,0.16686216711000304,0.25,1e-10
1.53472157490184e-05,0.176715981481072,0.25,1e-10
1.57026036069022e-05,0.18705903027383602,0.25,1e-10
1.6057991464786e-05,0.19791534246481104,0.25,1e-10
1.64133793226697e-05,0.209310137171333,0.25,1e-10
1.67687671805535e-05,0.22126988045659804,0.25,1e-10
1.7124155038437198e-05,0.233822344892624,0.25,1e-10
1.7479542896321e-05,0.246996671998781,0.25,1e-10
1.78349307542048e-05,0.260823437673537,0.25,1e-10
1.8190318612088505e-05,0.27533472074322196,0.25,1e-10
1.85457064699723e-05,0.29056417476011603,0.25,1e-10
1.8901094327856e-05,0.30654710318747497,0.25,1e-10
1.9256482185739802e-05,0.323320538111791,0.25,1e-10
1.9611870043623602e-05,0.340923322626661,0.25,1e-10
1.99672579015073e-05,0.359396197038856,0.25,1e-10
2.0322645759391103e-05,0.378781889052527,0.25,1e-10
2.06780336172748e-05,0.39912520809414403,0.25,1e-10
2.103342147515861e-05,0.4204731439414149,0.25,1e-10
2.1388809333042397e-05,0.442874969823936,0.25,1e-10
2.17441971909261e-05,0.46638235017213203,0.25,1e-10
2.20995850488099e-05,0.4910494531954529,0.25,1e-10
2.24549729066936e-05,0.516933068470503,0.25,1e-10
2.28103607645774e-05,0.5440927297228061,0.25,1e-10
2.3165748622461106e-05,0.572590842992652,0.25,1e-10
2.3521136480344896e-05,0.602492820379679,0.25,1e-10
2.38765243382287e-05,0.63386721956075,0.25,1e-10
2.42319121961124e-05,0.666785889275746,0.25,1e-10
2.45873000539962e-05,0.701324120978214,0.25,1e-10
2.4942687911879888e-05,0.7375608068495331,0.25,1e-10
2.52980757697637e-05,0.775578604373915,0.25,1e-10
2.56534636276475e-05,0.81546410766846,0.25,1e-10
2.6008851485531198e-05,0.8573080257594821,0.25,1e-10
2.6364239343414998e-05,0.901205367992746,0.25,1e-10
2.67196272012987e-05,0.9472556367593952,0.25,1e-10
2.7075015059182506e-05,0.995563027711055,0.25,1e-10
2.74304029170663e-05,1.0462366376260899,0.25,1e-10
2.778579077495e-05,1.0993906800804398,0.25,1e-10
2.8141178632833806e-05,1.1551447090701201,0.25,1e-10
2.8496566490717494e-05,1.21362385068973,0.25,1e-10
2.88519543486013e-05,1.2749590429632098,0.25,1e-10
2.9207342206484998e-05,1.3392872839193302,0.25,1e-10
2.9562730064368798e-05,1.40675188796791,0.25,1e-10
2.99181179222526e-05,1.47750275058299,0.25,0.072547625011001
3.0273505780136302e-05,1.55169662126751,0.25,0.072547625011001
3.06288936380201e-05,1.6294973847491399,0.25,0.072547625011001
3.09842814959038e-05,1.71107635031187,0.25,0.072547625011001
3.133966935378761e-05,1.79661254910505,0.25,0.072547625011001
3.16950572116714e-05,1.88629303920966,0.25,0.072547625011001
3.2050445069555104e-05,1.9803132181844199,0.25,0.072547625011001
3.24058329274389e-05,2.0788771427458603,0.25,0.072547625011001
3.27612207853226e-05,2.18219785515276,0.25,0.072547625011001
3.31166086432064e-05,2.290497715772,0.25,0.072547625011001
3.34719965010902e-05,2.4040087412065096,0.25,0.072547625011001
3.38273843589739e-05,2.52297294726121,0.25,0.072547625011001
3.41827722168577e-05,2.64764269590373,0.25,0.072547625011001
3.45381600747415e-05,2.77828104524496,0.25,0.072547625011001
3.48935479326252e-05,2.91516210142218,0.25,0.072547625011001
3.5248935790509005e-05,3.05857137111496,0.25,0.072547625011001
3.5604323648392795e-05,3.20880611325732,0.25,0.072547625011001
3.59597115062765e-05,3.36617568832779,0.25,0.072547625011001
3.63150993641603e-05,3.53100190340318,0.25,0.072547625011001
3.6670487222044e-05,3.7036193509519397,0.25,0.072547625011001
3.7025875079927796e-05,3.8843757391181097,0.25,0.072547625011001
3.73812629378116e-05,4.073632211005569,0.25,0.072547625011001
3.7736650795695294e-05,4.27176365021481,0.25,0.072547625011001
3.809203865357911e-05,4.47915896961123,0.25,0.072547625011001
3.84474265114628e-05,4.6962213800145,0.25,0.072547625011001
3.88028143693466e-05,4.92336863519326,0.25,0.072547625011001
3.91582022272304e-05,5.1610332492277005,0.25,0.072547625011001
3.95135900851141e-05,5.40966268196567,0.25,0.072547625011001
3.98689779429979e-05,5.6697194879469,0.25,0.072547625011001
4.0224365800881705e-05,5.941681423949598,0.25,0.072547625011001
4.05797536587654e-05,6.226041509040639,0.25,0.072547625011001
4.09351415166492e-05,6.52330803281492,0.25,0.072547625011001
4.1290529374533e-05,6.834004504572659,0.25,0.072547625011001
4.1645917232416713e-05,7.1586695371727584,0.25,0.072547625011001
4.20013050903005e-05,7.497856657615862,0.25,0.072547625011001
4.235669294818421e-05,7.8521340391859695,0.25,0.072547625011001
4.2712080806068e-05,8.222084146071731,0.25,0.072547625011001
4.30674686639518e-05,8.608303282204599,0.25,0.072547625011001
4.34228565218355e-05,9.01140103555277,0.25,0.072547625011001
4.37782443797193e-05,9.431999609565448,0.25,0.072547625011001
4.4133632237603104e-05,9.87073303291437,0.25,0.072547625011001
4.44890200954868e-05,10.3282462378232,0.25,0.072547625011001
4.48444079533706e-05,10.8051939969154,0.25,0.072547625011001
4.5199795811254296e-05,11.302239708900304,0.25,0.072547625011001
4.5555183669138106e-05,11.8200540236215,0.25,0.072547625011001
4.59105715270219e-05,12.359313296725599,0.25,0.072547625011001
4.62659593849056e-05,12.9206978640578,0.25,0.072547625011001
4.66213472427894e-05,13.504890126339701,0.25,0.072547625011001
4.69767351006731e-05,14.1125724353903,0.25,0.072547625011001
4.73321229585569e-05,14.744424773754401,0.25,0.072547625011001
4.768751081644072e-05,15.4011222202321,0.25,0.072547625011001
4.8042898674324395e-05,16.0833321948215,0.25,0.072547625011001
4.839828653220821e-05,16.791711478005,0.25,0.072547625011001
4.8753674390092e-05,17.526903001416,0.25,0.072547625011001
4.91090622479757e-05,18.289532408507398,0.25,0.072547625011001
4.94644501058595e-05,19.080204379398,0.25,0.072547625011001
4.98198379637433e-05,19.8994987309858,0.25,0.072547625011001
5.0175225821627e-05,20.7479663008227,0.25,0.072547625011001
5.05306136795108e-05,21.626124615739002,0.25,0.072547625011001
5.08860015373945e-05,22.534453353575397,0.25,0.072547625011001
5.1241389395278296e-05,23.4733896195469,0.25,0.072547625011001
5.1596777253162106e-05,24.4433230614361,0.25,0.072547625011001
5.195216511104579e-05,25.444590844346198,0.25,0.072547625011001
5.2307552968929603e-05,26.477472509286198,0.25,0.072547625011001
5.26629408268133e-05,27.5421847499462,0.25,0.072547625011001
5.30183286846971e-05,28.638876148815196,0.25,0.072547625011001
5.33737165425809e-05,29.76762191516769,0.25,0.072547625011001
5.37291044004646e-05,30.9284186698668,0.25,0.072547625011001
5.40844922583484e-05,32.121179328356,0.25,0.072547625011001
5.443988011623221e-05,33.3457281396796,0.25,0.072547625011001
5.47952679741159e-05,34.601795942627,0.25,0.072547625011001
5.515065583199971e-05,35.8890157019534,0.25,0.072547625011001
5.55060436898834e-05,37.2069183906316,0.25,0.072547625011001
5.58614315477672e-05,38.5549292854278,0.25,0.072547625011001
5.6216819405651e-05,39.9323647563171,0.25,0.072547625011001
5.6572207263534704e-05,41.3384296042637,0.25,0.072547625011001
5.692759512141851e-05,42.772215022000296,0.25,0.072547625011001
5.7282982979302296e-05,44.23269725173061,0.25,0.072547625011001
5.7638370837186e-05,45.7187370138784,0.25,0.072547625011001
5.79937586950698e-05,47.22907974008661,0.25,0.072547625011001
5.83491465529535e-05,48.7623566605044,0.25,0.072547625011001
5.870453441083729e-05,50.3170868205413,0.25,0.072547625011001
5.905992226872111e-05,51.8916800385367,0.25,0.072547625011001
5.9415310126604796e-05,53.484440880977495,0.25,0.072547625011001
5.97706979844886e-05,55.093573542103385,0.25,0.072547625011001
6.01260858423724e-05,56.7171878263297,0.25,0.072547625011001
6.04814737002561e-05,58.3533059115635,0.25,0.072547625011001
6.083686155813989e-05,59.9998702278581,0.25,0.072547625011001
6.11922494160236e-05,61.654752325491295,0.25,0.072547625011001
6.15476372739074e-05,63.3157623858932,0.25,0.072547625011001
6.19030251317912e-05,64.9806593979435,0.25,0.072547625011001
6.22584129896749e-05,66.6471622198829,0.25,0.072547625011001
6.26138008475587e-05,68.3129613579814,0.25,0.072547625011001
6.29691887054424e-05,69.9757310106903,0.25,0.072547625011001
6.32327081809352e-05,71.2053408582702,0.25,0.072547625011001
6.3496227656428e-05,72.4310563595858,0.25,0.072547625011001
6.37597471319208e-05,73.6519356119172,0.25,0.072547625011001
6.40232666074136e-05,74.86704504821441,0.25,0.072547625011001
6.42867860829064e-05,76.0754621267817,0.25,0.072547625011001
6.455030555839929e-05,77.2762781371623,0.25,0.072547625011001
6.481382503389212e-05,78.46860106690941,0.25,0.072547625011001
6.50773445093849e-05,79.6515582437759,0.25,0.072547625011001
6.53408639848777e-05,80.8242987092342,0.25,0.072547625011001
6.560438346037049e-05,81.985995708823,0.25,0.072547625011001
6.58679029358633e-05,83.135849152926,0.25,0.072547625011001
6.61314224113561e-05,84.273087782348,0.25,0.072547625011001
6.63949418868489e-05,85.39697106950709,0.25,0.072547625011001
6.665846136234169e-05,86.5067911125438,0.25,0.072547625011001
6.69219808378345e-05,87.6018745374231,0.25,0.072547625011001
6.71149781253589e-05,88.39417707495649,0.25,0.072547625011001
6.73079754128833e-05,89.1779946320447,0.25,0.072547625011001
6.75009727004077e-05,89.9531003699785,0.25,0.072547625011001
6.7693969987932e-05,90.71927868645409,0.25,0.072547625011001
6.78869672754564e-05,91.4763253784043,0.25,0.072547625011001
6.80799645629808e-05,92.22404777516121,0.25,0.072547625011001
6.83851899872061e-05,93.3871007303597,0.25,0.072547625011001
6.86904154114315e-05,94.52572748239879,0.25,0.072547625011001
6.89956408356568e-05,95.6393465730693,0.25,0.072547625011001
6.93008662598822e-05,96.7274509268136,0.25,0.072547625011001
6.96060916841075e-05,97.78960747864927,0.25,0.072547625011001
6.99113171083329e-05,98.8254564223216,0.25,0.072547625011001
7.02165425325582e-05,99.83471010957459,0.25,0.072547625011001
7.05217679567836e-05,100.817151557982,0.25,0.072547625011001
7.082699338100891e-05,101.77263257593201,0.25,0.072547625011001
7.11322188052343e-05,102.701071551324,0.25,0.072547625011001
7.143744422945971e-05,103.602450970569,0.25,0.072547625011001
7.1742669653685e-05,104.47681469763701,0.25,0.072547625011001
7.20478950779104e-05,105.324265035609,0.25,0.072547625011001
7.235312050213571e-05,106.144959591532,0.25,0.072547625011001
7.265834592636108e-05,106.939107991966,0.25,0.072547625011001
7.29635713505864e-05,107.706968485659,0.25,0.072547625011001
7.32687967748118e-05,108.448844472901,0.25,0.072547625011001
7.35740221990371e-05,109.165080978713,0.25,0.072547625011001
7.38792476232625e-05,109.85606110896799,0.25,0.072547625011001
7.41844730474878e-05,110.522202507133,0.25,0.072547625011001
7.44896984717132e-05,111.16395385764099,0.25,0.072547625011001
7.47949238959385e-05,111.781791435033,0.25,0.072547625011001
7.510014932016392e-05,112.376215751143,0.25,0.072547625011001
7.540537474438921e-05,112.947748275807,0.25,0.072547625011001
7.57106001686146e-05,113.496928286975,0.25,0.072547625011001
7.601582559283991e-05,114.02430985534201,0.25,0.072547625011001
7.632105101706529e-05,114.53045898115101,0.25,0.072547625011001
7.662627644129059e-05,115.015950832982,0.25,0.072547625011001
7.693150186551602e-05,115.481367198486,0.25,0.072547625011001
7.72367272897413e-05,115.92729404680901,0.25,0.072547625011001
7.75419527139667e-05,116.35431932203001,0.25,0.072547625011001
7.7847178138192e-05,116.76303084332301,0.25,0.072547625011001
7.81524035624174e-05,117.15401442636801,0.25,0.072547625011001
7.84576289866427e-05,117.527852075168,0.25,0.072547625011001
7.87628544108681e-05,117.88512044385901,0.25,0.072547625011001
7.90680798350935e-05,118.22638940400199,0.25,0.072547625011001
7.93733052593188e-05,118.55222082350001,0.25,0.072547625011001
7.96785306835442e-05,118.86316733546002,0.25,0.072547625011001
7.998375610776949e-05,119.159771397127,0.25,0.072547625011001
8.028898153199491e-05,119.442564448634,0.25,0.072547625011001
8.059420695622021e-05,119.712066243713,0.25,0.072547625011001
8.089943238044559e-05,119.968784161104,0.25,0.072547625011001
8.120465780467091e-05,120.21321264455099,0.25,0.072547625011001
8.15098832288963e-05,120.44583292453001,0.25,0.072547625011001
8.181510865312159e-05,120.66711272004,0.25,0.072547625011001
8.2120334077347e-05,120.87750594131799,0.25,0.072547625011001
8.242555950157231e-05,121.07745256808,0.25,0.072547625011001
8.27307849257977e-05,121.267378562249,0.25,0.072547625011001
8.3036010350023e-05,121.44769596461398,0.25,0.072547625011001
8.33412357742484e-05,121.61880290278799,0.25,0.072547625011001
8.36464611984737e-05,121.781083595668,0.25,0.072547625011001
8.39516866226991e-05,121.934908634519,0.25,0.072547625011001
8.42569120469245e-05,122.08063516097,0.25,0.072547625011001
8.456213747114979e-05,122.21860700216499,0.25,0.072547625011001
8.48673628953751e-05,122.34915496604602,0.25,0.072547625011001
8.51725883196005e-05,122.47259720815799,0.25,0.072547625011001
8.547781374382579e-05,122.589239434937,0.25,0.072547625011001
8.578303916805121e-05,122.69937520927401,0.25,0.072547625011001
8.60882645922766e-05,122.803286311815,0.25,0.072547625011001
8.63934900165019e-05,122.90124313435498,0.25,0.072547625011001
8.66987154407273e-05,122.993504957477,0.25,0.072547625011001
8.700394086495259e-05,123.080320289859,0.25,0.072547625011001
8.7309166289178e-05,123.16192725829399,0.25,0.072547625011001
8.76143917134033e-05,123.238553975561,0.25,0.072547625011001
8.79196171376287e-05,123.31041887301501,0.25,0.072547625011001
8.8224842561854e-05,123.37773103836099,0.25,0.072547625011001
8.853006798607941e-05,123.440690571581,0.25,0.072547625011001
8.88352934103047e-05,123.499488934998,0.25,0.072547625011001
8.914051883453008e-05,123.55430928371,0.25,0.072547625011001
8.944574425875541e-05,123.60532678663999,0.25,0.072547625011001
8.97509696829808e-05,123.652708947149,0.25,0.072547625011001
9.005619510720609e-05,123.696615918303,0.25,0.072547625011001
9.03614205314315e-05,123.73720080601002,0.25,0.072547625011001
9.06666459556568e-05,123.774609960788,0.25,0.072547625011001
9.09718713798822e-05,123.808983261663,0.25,0.072547625011001
