Time,OH_ppm,Relative_Uncertainty,W
1.46949419967331e-05,0.024671650083803,0.25,1e-10
1.5184622616007501e-05,0.026364719644214,0.25,1e-10
1.56743032352819e-05,0.028141293185908998,0.25,1e-10
1.61639838545563e-05,0.03000520687161,0.25,1e-10
1.66536644738307e-05,0.031960487702956,0.25,1e-10
1.7143345093105098e-05,0.034011361996962,0.25,1e-10
1.76330257123795e-05,0.036162264479868,0.25,1e-10
1.81227063316539e-05,0.038417847908061,0.25,1e-10
1.86123869509283e-05,0.040782993071085995,0.25,1e-10
1.9102067570202696e-05,0.04326281921704,0.25,1e-10
1.95917481894771e-05,0.04586269502542298,0.25,1e-10
2.00814288087515e-05,0.048588250165373006,0.25,1e-10
2.0571109428025896e-05,0.051445387405587004,0.25,1e-10
2.10607900473003e-05,0.054440295278209996,0.25,1e-10
2.1550470666574696e-05,0.057579461352123,0.25,1e-10
2.2040151285849105e-05,0.060869686163588,0.25,1e-10
2.252983190512349e-05,0.064318097820072,0.25,1e-10
2.3019512524397896e-05,0.067932167292016,0.25,1e-10
2.35091931436723e-05,0.071719724428571,0.25,1e-10
2.399887376294669e-05,0.075688974740622,0.25,1e-10
2.4488554382221e-05,0.079848516984955,0.25,1e-10
2.497823500149549e-05,0.08420736157890599,0.25,1e-10
2.5467915620769893e-05,0.08877494988180197,0.25,1e-10
2.59575962400442e-05,0.09356117438619001,0.25,1e-10
2.64472768593186e-05,0.09857639986129099,0.25,1e-10
2.6936957478593e-05,0.103831485489245,0.25,1e-10
2.74266380978674e-05,0.10933780803707499,0.25,1e-10
2.79163187171418e-05,0.11510728611163,0.25,1e-10
2.84059993364162e-05,0.121152405546944,0.25,1e-10
2.88956799556906e-05,0.12748624597396302,0.25,1e-10
2.9385360574965e-05,0.134122508624209,0.25,1e-10
2.98750411942394e-05,0.141075545421874,0.25,1e-10
3.03647218135138e-05,0.14836038942155402,0.25,1e-10
3.085440243278821e-05,0.15599278665070998,0.25,1e-10
3.134408305206261e-05,0.163989229418518,0.25,1e-10
3.1833763671337e-05,0.17236699115144194,0.25,1e-10
3.232344429061141e-05,0.181144162827048,0.25,1e-10
3.281312490988581e-05,0.190339691072537,0.25,1e-10
3.33028055291602e-05,0.199973417996589,0.25,1e-10
3.37924861484346e-05,0.210066122829587,0.25,1e-10
3.4282166767709005e-05,0.22063956545034505,0.25,1e-10
3.47718473869834e-05,0.231716531877745,0.25,1e-10
3.5261528006257796e-05,0.243320881807561,0.25,1e-10
3.5751208625532205e-05,0.255477598278947,0.25,1e-10
3.6240889244806613e-05,0.26821283955849,0.25,1e-10
3.6730569864081e-05,0.281553993331574,0.25,1e-10
3.72202504833554e-05,0.295529733292831,0.25,1e-10
3.77099311026298e-05,0.31017007823042897,0.25,1e-10
3.819961172190421e-05,0.32550645370202197,0.25,1e-10
3.868929234117861e-05,0.341571756402449,0.25,1e-10
3.91789729604529e-05,0.35840042132531397,0.25,1e-10
3.9668653579727286e-05,0.37602849182279297,0.25,1e-10
4.01583341990017e-05,0.3944936926703271,0.25,1e-10
4.06480148182761e-05,0.413835506244755,0.25,1e-10
4.11376954375505e-05,0.43409525192591,0.25,1e-10
4.1627376056824894e-05,0.455316168833007,0.25,1e-10
4.211705667609929e-05,0.47754350200825696,0.25,1e-10
4.2606737295373705e-05,0.500824592160831,0.25,1e-10
4.30964179146481e-05,0.525208969084504,0.25,1e-10
4.3586098533922496e-05,0.5507484488619411,0.25,1e-10
4.40757791531969e-05,0.5774972349678089,0.25,1e-10
4.4565459772471286e-05,0.605512023381411,0.25,1e-10
4.50551403917457e-05,0.634852111817365,0.25,1e-10
4.55448210110201e-05,0.6655795131797739,0.25,1e-10
4.60345016302945e-05,0.697759073341463,0.25,1e-10
4.6524182249568895e-05,0.7314585933448828,0.25,1e-10
4.70138628688433e-05,0.7667489561152729,0.25,1e-10
4.75035434881177e-05,0.803704257769316,0.25,1e-10
4.79932241073921e-05,0.842401943593875,0.25,1e-10
4.8482904726666496e-05,0.8829229487591559,0.25,1e-10
4.89725853459409e-05,0.925351843818813,0.25,1e-10
4.9462265965215294e-05,0.969776985035802,0.25,1e-10
4.99519465844897e-05,1.01629066955711,0.25,1e-10
5.04416272037641e-05,1.06498929544266,0.25,1e-10
5.09313078230384e-05,1.11597352653346,0.25,1e-10
5.14209884423128e-05,1.16934846212147,0.25,1e-10
5.19106690615872e-05,1.22522381135808,0.25,1e-10
5.240034968086161e-05,1.2837140723096598,0.25,1e-10
5.2890030300136e-05,1.34493871553747,0.25,1e-10
5.33797109194104e-05,1.4090223720438302,0.25,1e-10
5.38693915386848e-05,1.4760950253884098,0.25,1e-10
5.435907215795921e-05,1.5462922077360701,0.25,1e-10
5.48487527772336e-05,1.6197551995513702,0.25,1e-10
5.5338433396508e-05,1.69663123260461,0.25,1e-10
5.58281140157824e-05,1.77707369589896,0.25,1e-10
5.63177946350568e-05,1.86124234406883,0.25,1e-10
5.68074752543312e-05,1.949303507735,0.25,1e-10
5.729715587360561e-05,2.04143030523219,0.25,1e-10
5.778683649288001e-05,2.1378028550498103,0.25,0.078567420131839
5.8276517112154396e-05,2.23860848824581,0.25,0.078567420131839
5.87661977314288e-05,2.34404196000692,0.25,0.078567420131839
5.92558783507032e-05,2.45430565943606,0.25,0.078567420131839
5.97455589699776e-05,2.5696098165484598,0.25,0.078567420131839
6.0235239589252004e-05,2.69017270535225,0.25,0.078567420131839
6.072492020852641e-05,2.81622084187332,0.25,0.078567420131839
6.121460082780079e-05,2.9479891753201004,0.25,0.078567420131839
6.17042814470751e-05,3.08572127161022,0.25,0.078567420131839
6.219396206634958e-05,3.2296694873684504,0.25,0.078567420131839
6.26836426856239e-05,3.38009513230606,0.25,0.078567420131839
6.31733233048984e-05,3.53726861821648,0.25,0.078567420131839
6.36630039241728e-05,3.7014695927392,0.25,0.078567420131839
6.41526845434472e-05,3.8729870555839803,0.25,0.078567420131839
6.46423651627216e-05,4.05211945462231,0.25,0.078567420131839
6.513204578199599e-05,4.23917475922242,0.25,0.078567420131839
6.56217264012704e-05,4.43447050809646,0.25,0.078567420131839
6.61114070205448e-05,4.63833382863293,0.25,0.078567420131839
6.66010876398192e-05,4.8511014243877595,0.25,0.078567420131839
6.70907682590936e-05,5.0731195272081395,0.25,0.078567420131839
6.7580448878368e-05,5.30474381031884,0.25,0.078567420131839
6.807012949764239e-05,5.546339258187669,0.25,0.078567420131839
6.855981011691678e-05,5.7982799891832,0.25,0.078567420131839
6.90494907361912e-05,6.0609490264460995,0.25,0.078567420131839
6.95391713554656e-05,6.33473801204269,0.25,0.078567420131839
7.002885197474e-05,6.6200468593385,0.25,0.078567420131839
7.05185325940144e-05,6.917283338344848,0.25,0.078567420131839
7.100821321328879e-05,7.22686258939342,0.25,0.078567420131839
7.14978938325632e-05,7.54920655694047,0.25,0.078567420131839
7.19875744518376e-05,7.884743340855921,0.25,0.078567420131839
7.2477255071112e-05,8.23390645746968,0.25,0.078567420131839
7.29669356903864e-05,8.5971340039208,0.25,0.078567420131839
7.345661630966079e-05,8.97486771974233,0.25,0.078567420131839
7.39462969289352e-05,9.367551940515519,0.25,0.078567420131839
7.443597754820959e-05,9.775632437380619,0.25,0.078567420131839
7.492565816748398e-05,10.199555136153801,0.25,0.078567420131839
7.541533878675841e-05,10.6397647105856,0.25,0.078567420131839
7.59050194060328e-05,11.0967030452415,0.25,0.078567420131839
7.63947000253072e-05,11.5708075636648,0.25,0.078567420131839
7.688438064458159e-05,12.062509417864401,0.25,0.078567420131839
7.7374061263856e-05,12.5722315361378,0.25,0.078567420131839
7.78637418831304e-05,13.1003865275563,0.25,0.078567420131839
7.83534225024048e-05,13.6473744425102,0.25,0.078567420131839
7.88431031216792e-05,14.2135803898159,0.25,0.078567420131839
7.933278374095357e-05,14.799372012329998,0.25,0.078567420131839
7.9822464360228e-05,15.4050968248311,0.25,0.078567420131839
8.03121449795024e-05,16.0310794215053,0.25,0.078567420131839
8.080182559877679e-05,16.6776185524661,0.25,0.078567420131839
8.12915062180512e-05,17.3449840918854,0.25,0.078567420131839
8.17811868373256e-05,18.0334139017583,0.25,0.078567420131839
8.227086745660009e-05,18.743110610680198,0.25,0.078567420131839
8.27605480758744e-05,19.4742383101518,0.25,0.078567420131839
8.325022869514879e-05,20.226919205598396,0.25,0.078567420131839
8.37399093144232e-05,21.0012302318824,0.25,0.078567420131839
8.422958993369759e-05,21.797199683067998,0.25,0.078567420131839
8.4719270552972e-05,22.614803836847702,0.25,0.078567420131839
8.520895117224649e-05,23.453963669640004,0.25,0.078567420131839
8.56986317915209e-05,24.314541596988,0.25,0.078567420131839
8.61883124107952e-05,25.1963384325841,0.25,0.078567420131839
8.66779930300697e-05,26.0990904314024,0.25,0.078567420131839
8.716767364934409e-05,27.0224665614721,0.25,0.078567420131839
8.76573542686185e-05,27.966065965725107,0.25,0.078567420131839
8.81470348878929e-05,28.929415858145,0.25,0.078567420131839
8.863671550716729e-05,29.91196964820789,0.25,0.078567420131839
8.91263961264417e-05,30.9131053953758,0.25,0.078567420131839
8.961607674571608e-05,31.932124718607,0.25,0.078567420131839
9.01057573649905e-05,32.9682522348022,0.25,0.078567420131839
9.05954379842649e-05,34.0206354721129,0.25,0.078567420131839
9.108511860353929e-05,35.0883452657853,0.25,0.078567420131839
9.15747992228137e-05,36.170376723557204,0.25,0.078567420131839
9.206447984208809e-05,37.2656508219145,0.25,0.078567420131839
9.25541604613625e-05,38.373016629081604,0.25,0.078567420131839
9.30438410806369e-05,39.4912541442924,0.25,0.078567420131839
9.353352169991129e-05,40.619077768931604,0.25,0.078567420131839
9.40232023191857e-05,41.755140425793,0.25,0.078567420131839
9.451288293846009e-05,42.8980383180581,0.25,0.078567420131839
9.500256355773448e-05,44.046316301788394,0.25,0.078567420131839
9.549224417700892e-05,45.1984738427244,0.25,0.078567420131839
9.59819247962833e-05,46.3529715250677,0.25,0.078567420131839
9.64716054155577e-05,47.5082380687225,0.25,0.078567420131839
9.696128603483209e-05,48.6626777987263,0.25,0.078567420131839
9.745096665410649e-05,49.814678502034795,0.25,0.078567420131839
9.79406472733809e-05,50.962619600958995,0.25,0.078567420131839
9.843032789265528e-05,52.104880565809296,0.25,0.078567420131839
9.89200085119297e-05,53.239849482736595,0.25,0.078567420131839
9.940968913120408e-05,54.36593168750901,0.25,0.078567420131839
9.98993697504785e-05,55.4815583686862,0.25,0.078567420131839
0.00010038905037,56.5851950648485,0.25,0.078567420131839
0.000100878730989,57.6753499522025,0.25,0.078567420131839
0.00010136841160799999,58.7505818148271,0.25,0.078567420131839
0.00010185809222799999,59.8095075952657,0.25,0.078567420131839
0.000102347772847,60.85080950969829,0.25,0.078567420131839
0.00010283745346600001,61.87324163903689,0.25,0.078567420131839
0.000103327134085,62.87563587877211,0.25,0.078567420131839
0.00010381681470499999,63.856907144234505,0.25,0.078567420131839
0.00010430649532400001,64.81605787645701,0.25,0.078567420131839
0.00010479617594299996,65.7521818390929,0.25,0.078567420131839
0.000105285856562,66.6644671513817,0.25,0.078567420131839
0.00010577553718200001,67.5521982980034,0.25,0.078567420131839
0.00010613592553799999,68.18948939227329,0.25,0.078567420131839
0.00010649631389299999,68.8129319830095,0.25,0.078567420131839
0.000106856702249,69.42234257166879,0.25,0.078567420131839
0.00010721709060500001,70.0175663161243,0.25,0.078567420131839
0.00010757747896100004,70.598476864528,0.25,0.078567420131839
0.000107937867317,71.1649759061727,0.25,0.078567420131839
0.00010829825567299998,71.7169924827573,0.25,0.078567420131839
0.00010856325012899999,72.1136253649985,0.25,0.078567420131839
0.00010882824458600002,72.50239523262721,0.25,0.078567420131839
0.000109093239042,72.8833011669212,0.25,0.078567420131839
0.000109358233499,73.25634955288551,0.25,0.078567420131839
0.000109623227955,73.62155385082141,0.25,0.078567420131839
0.000109888222411,73.9789344542593,0.25,0.078567420131839
0.00011015321686799999,74.3285185540484,0.25,0.078567420131839
0.000110418211324,74.67033979064709,0.25,0.078567420131839
0.000110683205781,75.0044379854794,0.25,0.078567420131839
0.000110948200237,75.3308590029046,0.25,0.078567420131839
0.000111213194694,75.6496545851648,0.25,0.078567420131839
0.00011140923238400001,75.88061954455729,0.25,0.078567420131839
0.000111605270075,76.1074674897981,0.25,0.078567420131839
0.000111801307765,76.3302249617245,0.25,0.078567420131839
0.000111997345456,76.5489199979187,0.25,0.078567420131839
0.000112193383146,76.76358203122949,0.25,0.078567420131839
0.00011238942083700001,76.974241821126,0.25,0.078567420131839
0.00011258545852700001,77.1809314199827,0.25,0.078567420131839
0.00011278149621799999,77.3836841284023,0.25,0.078567420131839
0.000113080528514,77.6854549677061,0.25,0.078567420131839
0.00011337956081,77.978273290521,0.25,0.078567420131839
0.00011367859310600001,78.2622719531812,0.25,0.078567420131839
0.000113977625403,78.5375889108969,0.25,0.078567420131839
0.00011427665769900001,78.8043667564249,0.25,0.078567420131839
0.00011472587952899999,79.18940805435629,0.25,0.078567420131839
0.00011517510136,79.55602369723479,0.25,0.078567420131839
0.00011562432318999999,79.90474229674241,0.25,0.078567420131839
0.00011607354502,80.2361049309975,0.25,0.078567420131839
0.00011652276684999996,80.5506621196285,0.25,0.078567420131839
0.000116971988681,80.84897094988742,0.25,0.078567420131839
0.000117421210511,81.13159235245841,0.25,0.078567420131839
0.00011787043234100002,81.3990885678073,0.25,0.078567420131839
0.00011831965417200001,81.6520208197495,0.25,0.078567420131839
0.000118768876002,81.89094718675159,0.25,0.078567420131839
0.000119218097832,82.1164206454213,0.25,0.078567420131839
0.00011966731966200001,82.32898729585591,0.25,0.078567420131839
0.00012011654149299999,82.5291847787128,0.25,0.078567420131839
0.00012056576332299999,82.71754088757,0.25,0.078567420131839
0.00012101498515299999,82.8945723496447,0.25,0.078567420131839
0.000121464206984,83.06078377009041,0.25,0.078567420131839
0.000121913428814,83.21666672986049,0.25,0.078567420131839
0.000122362650644,83.3626990478131,0.25,0.078567420131839
0.000122811872474,83.4993441785687,0.25,0.078567420131839
0.000123261094305,83.627050749933,0.25,0.078567420131839
0.000123710316135,83.7462522054766,0.25,0.078567420131839
0.000124159537965,83.8573665755641,0.25,0.078567420131839
0.000124608759795,83.9607963460017,0.25,0.078567420131839
0.000125057981626,84.056928423819,0.25,0.078567420131839
0.000125507203456,84.14613416718929,0.25,0.078567420131839
0.000125956425286,84.22876951578341,0.25,0.078567420131839
0.00012640564711700002,84.3051751643178,0.25,0.078567420131839
0.00012685486894700002,84.37567682932321,0.25,0.078567420131839
0.000127304090777,84.4405855003521,0.25,0.078567420131839
0.000127753312607,84.50019781298359,0.25,0.078567420131839
0.000128202534438,84.5547963853938,0.25,0.078567420131839
0.000128651756268,84.6046502399757,0.25,0.078567420131839
