Time,OH_ppm,Relative_Uncertainty,W
2.49276316105401e-07,0.003778290383443,0.25,1e-10
2.78288821917732e-07,0.004707854090000999,0.25,1e-10
3.07301327730063e-07,0.005737584535055,0.25,1e-10
3.363138335423939e-07,0.006866527062235,0.25,1e-10
3.6532633935472603e-07,0.008093630396851,0.25,1e-10
3.9433884516705694e-07,0.009417759043786,0.25,1e-10
4.2335135097938795e-07,0.010837704525482,0.25,1e-10
4.5236385679171896e-07,0.012352196033037,0.25,1e-10
4.8137636260405e-07,0.013959910416855,0.25,1e-10
5.30489122448715e-07,0.016890100367384,0.25,1e-10
5.66497737476928e-07,0.019201747606803002,0.25,1e-10
6.02506352505142e-07,0.021648444700031997,0.25,1e-10
6.38514967533356e-07,0.024227396166867997,0.25,1e-10
6.74523582561569e-07,0.026935788119122,0.25,1e-10
7.10532197589783e-07,0.029770799589212006,0.25,1e-10
7.702190600855021e-07,0.034741376657231,0.25,1e-10
8.29905922581221e-07,0.040039456952529,0.25,1e-10
8.895927850769398e-07,0.045652639543113,0.25,1e-10
9.492796475726593e-07,0.051568885411265995,0.25,1e-10
1.00896651006838e-06,0.057776584965958,0.25,1e-10
1.0686533725640999e-06,0.06426460757810701,0.25,1e-10
1.12834023505982e-06,0.07102233926921901,0.25,1e-10
1.1880270975555401e-06,0.07803970925009701,0.25,1e-10
1.2477139600512501e-06,0.08530720489882201,0.25,1e-10
1.30740082254697e-06,0.09281587695087799,0.25,1e-10
1.3670876850426902e-06,0.100557337860094,0.25,1e-10
1.42677454753841e-06,0.10852375532521302,0.25,1e-10
1.48646141003413e-06,0.116707841685561,0.25,1e-10
1.54614827252985e-06,0.12510283964018498,0.25,1e-10
1.6058351350255698e-06,0.133702505134075,0.25,1e-10
1.66552199752129e-06,0.14250108838418898,0.25,1e-10
1.72520886001701e-06,0.15149331372388902,0.25,1e-10
1.78489572251273e-06,0.16067435863308402,0.25,1e-10
1.84458258500845e-06,0.170039832244398,0.25,1e-10
1.9042694475041599e-06,0.17958575366020002,0.25,1e-10
1.96395630999988e-06,0.18930853039888001,0.25,1e-10
2.0236431724956e-06,0.19920493719395704,0.25,1e-10
2.08333003499132e-06,0.20927209528434398,0.25,1e-10
2.14301689748704e-06,0.21950745230264398,0.25,1e-10
2.2027037599827597e-06,0.2299087628614569,0.25,1e-10
2.2623906224784802e-06,0.24047406991876896,0.25,1e-10
2.3220774849742e-06,0.251201686971918,0.25,1e-10
2.38176434746992e-06,0.262090181103857,0.25,1e-10
2.4414512099656398e-06,0.273138356892657,0.25,1e-10
2.5011380724613603e-06,0.28434524118818605,0.25,1e-10
2.56082493495708e-06,0.295710068751233,0.25,1e-10
2.6205117974528e-06,0.307232268740451,0.25,1e-10
2.68019865994851e-06,0.318911452025008,0.25,1e-10
2.73988552244423e-06,0.3307473992967589,0.25,1e-10
2.82950107841638e-06,0.34881251694642,0.25,1e-10
2.91911663438853e-06,0.36723133745896297,0.25,1e-10
3.00873219036067e-06,0.38600495474209995,0.25,1e-10
3.0983477463328202e-06,0.405135079430144,0.25,1e-10
3.1879633023049597e-06,0.424623981713496,0.25,1e-10
3.2775788582771097e-06,0.44447443936613396,0.25,1e-10
3.36719441424925e-06,0.46468969106819,0.25,1e-10
3.4568099702213996e-06,0.485273395424168,0.25,1e-10
3.54642552619355e-06,0.506229595176646,0.25,1e-10
3.63604108216569e-06,0.527562685651315,0.25,1e-10
3.7256566381378404e-06,0.549277386785147,0.25,1e-10
3.81527219410998e-06,0.571378718502433,0.25,1e-10
3.9048877500821295e-06,0.593871979255043,0.25,1e-10
3.99450330605427e-06,0.6167627273902679,0.25,1e-10
4.08411886202642e-06,0.6400567649529539,0.25,1e-10
4.17373441799857e-06,0.6637601236156011,0.25,1e-10
4.26334997397071e-06,0.6878790525268629,0.25,1e-10
4.35296552994286e-06,0.712420007894118,0.25,1e-10
4.442581085915e-06,0.737389644103213,0.25,1e-10
4.53219664188715e-06,0.7627948061841411,0.25,1e-10
4.66795413440189e-06,0.8021261382110171,0.25,1e-10
4.8037116269166395e-06,0.8424983438007,0.25,1e-10
4.93946911943138e-06,0.8839375474250419,0.25,1e-10
5.07522661194613e-06,0.926470760258407,0.25,1e-10
5.21098410446087e-06,0.9701258657582428,0.25,1e-10
5.34674159697562e-06,1.01493160979094,0.25,1e-10
5.48249908949036e-06,1.06091759555632,0.25,1e-10
5.618256582005111e-06,1.10811428399068,0.25,1e-10
5.75401407451985e-06,1.15655299875125,0.25,1e-10
5.8897715670345986e-06,1.20626593424721,0.25,1e-10
6.02552905954935e-06,1.25728616591809,0.25,1e-10
6.16128655206409e-06,1.30964766272256,0.25,0.07537783614444099
6.2970440445788396e-06,1.3633853018224902,0.25,0.07537783614444099
6.43280153709358e-06,1.4185348851326498,0.25,0.07537783614444099
6.63669394795306e-06,1.50409690222284,0.25,0.07537783614444099
6.840586358812539e-06,1.5930554844254898,0.25,0.07537783614444099
7.04447876967202e-06,1.68554426523952,0.25,0.07537783614444099
7.248371180531502e-06,1.7817021024656101,0.25,0.07537783614444099
7.452263591390981e-06,1.8816732607246598,0.25,0.07537783614444099
7.656156002250459e-06,1.98560760136022,0.25,0.07537783614444099
7.86004841310994e-06,2.09366078055288,0.25,0.07537783614444099
8.06394082396942e-06,2.20599445698954,0.25,0.07537783614444099
8.2678332348289e-06,2.32277650863344,0.25,0.07537783614444099
8.47172564568838e-06,2.44418125737691,0.25,0.07537783614444099
8.67561805654786e-06,2.57038970114385,0.25,0.07537783614444099
8.87951046740734e-06,2.70158975382812,0.25,0.07537783614444099
9.08340287826682e-06,2.8379764934383798,0.25,0.07537783614444099
9.2872952891263e-06,2.9797524184248,0.25,0.07537783614444099
9.49118769998578e-06,3.1271277120372303,0.25,0.07537783614444099
9.69508011084526e-06,3.28032051474011,0.25,0.07537783614444099
9.89897252170474e-06,3.4395572048573304,0.25,0.07537783614444099
1.0102864932564199e-05,3.6050726875924397,0.25,0.07537783614444099
1.03067573434237e-05,3.7771106924772213,0.25,0.07537783614444099
1.0510649754283195e-05,3.95592407927158,0.25,0.07537783614444099
1.0714542165142699e-05,4.14177515236474,0.25,0.07537783614444099
1.09184345760021e-05,4.33493598373711,0.25,0.07537783614444099
1.11223269868616e-05,4.5356887445237595,0.25,0.07537783614444099
1.13262193977211e-05,4.74432604517745,0.25,0.07537783614444099
1.15301118085806e-05,4.96115128420226,0.25,0.07537783614444099
1.17340042194401e-05,5.18647900541313,0.25,0.07537783614444099
1.19378966302995e-05,5.42063526365505,0.25,0.07537783614444099
1.2141789041158999e-05,5.66395799888078,0.25,0.07537783614444099
1.23456814520185e-05,5.91679741844672,0.25,0.07537783614444099
1.2549573862878e-05,6.179516387446999,0.25,0.07537783614444099
1.28555980385706e-05,6.5932031044074595,0.25,0.07537783614444099
1.31616222142632e-05,7.03132420913938,0.25,0.07537783614444099
1.3467646389955802e-05,7.49527957227707,0.25,0.07537783614444099
1.37736705656484e-05,7.98654377731205,0.25,0.07537783614444099
1.4079694741341e-05,8.5066694314019,0.25,0.07537783614444099
1.43857189170335e-05,9.05729052184676,0.25,0.07537783614444099
1.4691743092726099e-05,9.64012581422929,0.25,0.07537783614444099
1.4997767268418702e-05,10.2569822877156,0.25,0.07537783614444099
1.53037914441113e-05,10.9097585897453,0.25,0.07537783614444099
1.56098156198039e-05,11.600448484869098,0.25,0.07537783614444099
1.59158397954965e-05,12.3311442735617,0.25,0.07537783614444099
1.62218639711891e-05,13.1040401576932,0.25,0.07537783614444099
1.65278881468817e-05,13.9214355251577,0.25,0.07537783614444099
1.68339123225743e-05,14.7857381197516,0.25,0.07537783614444099
1.71399364982669e-05,15.6994670575071,0.25,0.07537783614444099
1.74459606739595e-05,16.6652556468481,0.25,0.07537783614444099
1.775198484965211e-05,17.6858539683724,0.25,0.07537783614444099
1.80580090253447e-05,18.7641311574706,0.25,0.07537783614444099
1.8364033201037306e-05,19.9030773358589,0.25,0.07537783614444099
1.86700573767298e-05,21.10580512883,0.25,0.07537783614444099
1.89760815524224e-05,22.375550695702,0.25,0.07537783614444099
1.9282105728115e-05,23.7156742023404,0.25,0.07537783614444099
1.9588129903807606e-05,25.129659648575696,0.25,0.07537783614444099
1.98941540795002e-05,26.6211139573463,0.25,0.07537783614444099
2.0200178255192802e-05,28.19376524638309,0.25,0.07537783614444099
2.05062024308854e-05,29.8514601778822,0.25,0.07537783614444099
2.0812226606578e-05,31.5981602710974,0.25,0.07537783614444099
2.11182507822706e-05,33.4379370666607,0.25,0.07537783614444099
2.1424274957963197e-05,35.3749660325443,0.25,0.07537783614444099
2.17302991336558e-05,37.4135190942927,0.25,0.07537783614444099
2.2036323309348397e-05,39.557955665055,0.25,0.07537783614444099
2.2342347485041e-05,41.8127120507105,0.25,0.07537783614444099
2.2648371660733497e-05,44.1822891095681,0.25,0.07537783614444099
2.29543958364261e-05,46.67123805016301,0.25,0.07537783614444099
2.3260420012118697e-05,49.2841442547707,0.25,0.07537783614444099
2.35664441878113e-05,52.0256090236139,0.25,0.07537783614444099
2.3872468363503893e-05,54.9002291469839,0.25,0.07537783614444099
2.41784925391965e-05,57.912574228726704,0.25,0.07537783614444099
2.4484516714889105e-05,61.06716170389201,0.25,0.07537783614444099
2.4790540890581688e-05,64.3684295163378,0.25,0.07537783614444099
2.50965650662743e-05,67.8207064377742,0.25,0.07537783614444099
2.540258924196689e-05,71.42818011023859,0.25,0.07537783614444099
2.57086134176595e-05,75.19486280554341,0.25,0.07537783614444099
2.601463759335211e-05,79.12455497752609,0.25,0.07537783614444099
2.63206617690447e-05,83.2208068774175,0.25,0.07537783614444099
2.6626685944737306e-05,87.4868784059608,0.25,0.07537783614444099
2.69327101204298e-05,91.9256974110022,0.25,0.07537783614444099
2.72387342961224e-05,96.5398167424351,0.25,0.07537783614444099
2.7544758471815003e-05,101.33137046291701,0.25,0.07537783614444099
2.78507826475076e-05,106.30202966820801,0.25,0.07537783614444099
2.8156806823200202e-05,111.452958412575,0.25,0.07537783614444099
2.84628309988928e-05,116.78477027850799,0.25,0.07537783614444099
2.87688551745854e-05,122.297486187202,0.25,0.07537783614444099
2.9074879350278005e-05,127.990494108638,0.25,0.07537783614444099
2.93809035259706e-05,133.862511375332,0.25,0.07537783614444099
2.96869277016632e-05,139.911550321092,0.25,0.07537783614444099
2.9992951877355797e-05,146.134887970589,0.25,0.07537783614444099
3.02989760530484e-05,152.529040509186,0.25,0.07537783614444099
3.0605000228741e-05,159.08974325724301,0.25,0.07537783614444099
3.09110244044336e-05,165.811936839844,0.25,0.07537783614444099
3.12170485801262e-05,172.689760332248,0.25,0.07537783614444099
3.15230727558188e-05,179.716551236094,0.25,0.07537783614444099
3.1829096931511404e-05,186.884853797231,0.25,0.07537783614444099
3.2135121107204e-05,194.186435786946,0.25,0.07537783614444099
3.24411452828965e-05,201.612313374418,0.25,0.07537783614444099
3.27471694585891e-05,209.152784254099,0.25,0.07537783614444099
3.30531936342817e-05,216.79746936216702,0.25,0.07537783614444099
3.33592178099743e-05,224.53536303576598,0.25,0.07537783614444099
3.36652419856669e-05,232.35489100016002,0.25,0.07537783614444099
3.39712661613595e-05,240.243975495597,0.25,0.07537783614444099
3.42772903370521e-05,248.190106913994,0.25,0.07537783614444099
3.45833145127447e-05,256.180421194352,0.25,0.07537783614444099
3.48893386884373e-05,264.201781979014,0.25,0.07537783614444099
3.51953628641299e-05,272.240866367317,0.25,0.07537783614444099
3.55013870398225e-05,280.28425306659403,0.25,0.07537783614444099
3.58074112155151e-05,288.31851173554503,0.25,0.07537783614444099
3.6113435391207704e-05,296.330292280991,0.25,0.07537783614444099
3.64194595669003e-05,304.306412840447,0.25,0.07537783614444099
3.67254837425929e-05,312.23394520843,0.25,0.07537783614444099
3.70315079182855e-05,320.100296543349,0.25,0.07537783614444099
3.73375320939781e-05,327.89328614262996,0.25,0.07537783614444099
3.764355626967071e-05,335.60121703830504,0.25,0.07537783614444099
3.79495804453633e-05,343.212940697852,0.25,0.07537783614444099
3.82556046210559e-05,350.717913652788,0.25,0.07537783614444099
3.85616287967485e-05,358.10624728528603,0.25,0.07537783614444099
3.8867652972441104e-05,365.368749952264,0.25,0.07537783614444099
3.91736771481337e-05,372.496960323387,0.25,0.07537783614444099
3.94797013238262e-05,379.4831719816391,0.25,0.07537783614444099
3.97857254995188e-05,386.320449957446,0.25,0.07537783614444099
4.0091749675211496e-05,393.002639584635,0.25,0.07537783614444099
4.03977738509041e-05,399.524367806897,0.25,0.07537783614444099
4.07037980265966e-05,405.881037227733,0.25,0.07537783614444099
4.10098222022892e-05,412.068813511469,0.25,0.07537783614444099
4.13158463779818e-05,418.084606872136,0.25,0.07537783614444099
4.1621870553674396e-05,423.92604837460885,0.25,0.07537783614444099
4.1927894729367e-05,429.59146167057503,0.25,0.07537783614444099
4.22339189050596e-05,435.079830838152,0.25,0.07537783614444099
4.253994308075221e-05,440.390764975776,0.25,0.07537783614444099
4.28459672564448e-05,445.524460366993,0.25,0.07537783614444099
4.31519914321374e-05,450.48166075570396,0.25,0.07537783614444099
4.345801560783e-05,455.263616626522,0.25,0.07537783614444099
4.37640397835226e-05,459.872043326884,0.25,0.07537783614444099
4.407006395921521e-05,464.309079230066,0.25,0.07537783614444099
4.4376088134907795e-05,468.577245023628,0.25,0.07537783614444099
4.46821123106004e-05,472.67940252572,0.25,0.07537783614444099
4.4988136486293e-05,476.618714891772,0.25,0.07537783614444099
4.5294160661985604e-05,480.398608512433,0.25,0.07537783614444099
4.560018483767821e-05,484.022736370719,0.25,0.07537783614444099
4.59062090133708e-05,487.49494309385597,0.25,0.07537783614444099
4.62122331890634e-05,490.81923194775595,0.25,0.07537783614444099
4.6518257364756e-05,493.99973368785896,0.25,0.07537783614444099
4.68242815404486e-05,497.040678012285,0.25,0.07537783614444099
4.71303057161412e-05,499.946367006184,0.25,0.07537783614444099
4.74363298918338e-05,502.721150219947,0.25,0.07537783614444099
4.7742354067526395e-05,505.369402043311,0.25,0.07537783614444099
4.8048378243219e-05,507.895501649828,0.25,0.07537783614444099
4.83544024189115e-05,510.303814546784,0.25,0.07537783614444099
4.86604265946041e-05,512.598676063179,0.25,0.07537783614444099
4.896645077029671e-05,514.784376583977,0.25,0.07537783614444099
4.9272474945989294e-05,516.8651485687001,0.25,0.07537783614444099
4.95784991216819e-05,518.845155529439,0.25,0.07537783614444099
4.98845232973745e-05,520.728482293768,0.25,0.07537783614444099
5.01905474730671e-05,522.519126598317,0.25,0.07537783614444099
5.0496571648759706e-05,524.2209921127982,0.25,0.07537783614444099
5.0802595824452296e-05,525.837882763596,0.25,0.07537783614444099
5.11086200001449e-05,527.373498131549,0.25,0.07537783614444099
5.14146441758375e-05,528.831429809541,0.25,0.07537783614444099
5.1720668351530105e-05,530.215158692643,0.25,0.07537783614444099
5.202669252722271e-05,531.5280531371981,0.25,0.07537783614444099
5.23327167029153e-05,532.773367870684,0.25,0.07537783614444099
5.26387408786079e-05,533.9542435455751,0.25,0.07537783614444099
5.29447650543005e-05,535.073706871184,0.25,0.07537783614444099
5.3250789229993106e-05,536.1346712702518,0.25,0.07537783614444099
5.35568134056857e-05,537.139937994742,0.25,0.07537783614444099
5.38628375813783e-05,538.092197630466,0.25,0.07537783614444099
5.41688617570709e-05,538.994031931294,0.25,0.07537783614444099
5.44748859327635e-05,539.8479159362371,0.25,0.07537783614444099
5.47809101084561e-05,540.656220326798,0.25,0.07537783614444099
5.5086934284148704e-05,541.421213981846,0.25,0.07537783614444099
5.5551733871112e-05,542.50510513174,0.25,0.07537783614444099
5.60165334580754e-05,543.5012470442168,0.25,0.07537783614444099
5.6481333045038796e-05,544.416332158408,0.25,0.07537783614444099
5.6946132632002196e-05,545.2565890315441,0.25,0.07537783614444099
5.74109322189655e-05,546.027807262519,0.25,0.07537783614444099
