Time,OH_ppm,Relative_Uncertainty,W
2.35362312400057e-14,3.0192400793519797e-18,0.25,1e-10
2.35385848631297e-10,3.0202010647294e-10,0.25,1e-10
1.2034744698857302e-09,4.95221226010668e-09,0.25,1e-10
2.1715630911401603e-09,1.4148490603128001e-08,0.25,1e-10
3.13965171239459e-09,2.8272303148891098e-08,0.25,1e-10
4.69477490426507e-09,6.16098626176499e-08,0.25,1e-10
7.32631872090636e-09,1.48085613080122e-07,0.25,1e-10
1.22010768149901e-08,4.08357499342845e-07,0.25,1e-10
2.3159125498787705e-08,1.46863926696604e-06,0.25,1e-10
3.41171741825853e-08,3.1870136875444198e-06,0.25,1e-10
4.50752228663829e-08,5.5639124623136486e-06,0.25,1e-10
5.60332715501804e-08,8.59960533363407e-06,0.25,1e-10
6.699132023397798e-08,1.22942826725221e-05,0.25,1e-10
8.04107866048176e-08,1.77166904337012e-05,0.25,1e-10
9.383025297565713e-08,2.41277431592321e-05,0.25,1e-10
1.0724971934649696e-07,3.15275309187344e-05,0.25,1e-10
1.20669185717336e-07,3.99160304859543e-05,0.25,1e-10
1.4183790448659502e-07,5.5158133886715695e-05,0.25,1e-10
1.63006623255855e-07,7.285909667543441e-05,0.25,1e-10
2.01172954236113e-07,0.000110980432526,0.25,1e-10
2.39339285216371e-07,0.000157075017928,0.25,1e-10
2.77505616196629e-07,0.00021112375729299997,0.25,1e-10
3.15671947176887e-07,0.000273101764571,0.25,1e-10
3.538382781571451e-07,0.000342978935966,0.25,1e-10
3.920046091374029e-07,0.000420720636948,0.25,1e-10
4.30170940117661e-07,0.000506288081649,0.25,1e-10
4.6833727109792005e-07,0.0005996385249149999,0.25,1e-10
5.32791057086493e-07,0.0007748237278750001,0.25,1e-10
5.97244843075067e-07,0.000971825221349,0.25,1e-10
6.6169862906364e-07,0.0011903713326560001,0.25,1e-10
7.261524150522141e-07,0.00143016841038,0.25,1e-10
7.90606201040787e-07,0.001690903845123,0.25,1e-10
8.55059987029361e-07,0.001972248598325,0.25,1e-10
9.19513773017935e-07,0.0022738595241210005,0.25,1e-10
9.83967559006508e-07,0.002595381582376,0.25,1e-10
1.04842134499508e-06,0.002936449914504,0.25,1e-10
1.14885623443168e-06,0.0035059951576109994,0.25,1e-10
1.24929112386827e-06,0.004120656763179,0.25,1e-10
1.3497260133048599e-06,0.004778972507184,0.25,1e-10
1.45016090274146e-06,0.005479470396179,0.25,1e-10
1.55059579217805e-06,0.006220679837106,0.25,1e-10
1.65103068161464e-06,0.007001139435817,0.25,1e-10
1.7514655710512402e-06,0.007819403696399,0.25,1e-10
1.85190046048783e-06,0.008674049702937,0.25,1e-10
2.02872216127089e-06,0.010262886153399,0.25,1e-10
2.15463666353535e-06,0.011456348197768999,0.25,1e-10
2.2805511657998198e-06,0.012698534080323998,0.25,1e-10
2.4064656680642798e-06,0.013987002908339,0.25,1e-10
2.53238017032874e-06,0.015319420392796997,0.25,1e-10
2.65829467259321e-06,0.016693562628344,0.25,1e-10
2.78420917485767e-06,0.018107317209064,0.25,1e-10
2.91012367712213e-06,0.019558682757058,0.25,1e-10
3.0360381793866e-06,0.021045767871174,0.25,1e-10
3.16195268165106e-06,0.022566789579972997,0.25,1e-10
3.28786718391553e-06,0.024120071012387,0.25,1e-10
3.41378168617999e-06,0.025704038304431,0.25,1e-10
3.5396961884444504e-06,0.027317217053961004,0.25,1e-10
3.66561069070892e-06,0.028958228573090997,0.25,1e-10
3.79152519297338e-06,0.030625785988688,0.25,1e-10
