Time,OH_ppm,Relative_Uncertainty,W
2.89554869293147e-14,1.1020379460976498e-18,0.25,1e-10
2.89583824780076e-10,1.1021698695859001e-10,0.25,1e-10
3.18513251771154e-09,8.56014277675302e-09,0.25,1e-10
6.0806812106430105e-09,2.68076540673652e-08,0.25,1e-10
8.97622990357447e-09,5.5669533391785e-08,0.25,1e-10
1.36474629136843e-08,1.25311659303696e-07,0.25,1e-10
2.1520068048587e-08,3.07437290172907e-07,0.25,1e-10
3.528889643933549e-08,8.213879103247e-07,0.25,1e-10
4.90577248300841e-08,1.58362143699851e-06,0.25,1e-10
7.00443091195617e-08,3.22160041724122e-06,0.25,1e-10
9.103089340903928e-08,5.43221252059265e-06,0.25,1e-10
1.1201747769851697e-07,8.211647849861759e-06,0.25,1e-10
1.33004061987994e-07,1.1555487244557305e-05,0.25,1e-10
1.8123309703376602e-07,2.1353664165810887e-05,0.25,1e-10
2.29462132079538e-07,3.40508169480208e-05,0.25,1e-10
2.7769116712531e-07,4.95872123944444e-05,0.25,1e-10
3.2592020217108196e-07,6.790132654689312e-05,0.25,1e-10
3.74149237216854e-07,8.893076694631091e-05,0.25,1e-10
4.22378272262625e-07,0.00011261281138200001,0.25,1e-10
5.11283036672209e-07,0.000163009568938,0.25,1e-10
6.00187801081792e-07,0.00022181801923599996,0.25,1e-10
6.89092565491375e-07,0.00028865606211900003,0.25,1e-10
7.77997329900958e-07,0.00036315332712999997,0.25,1e-10
8.66902094310541e-07,0.0004449546733450001,0.25,1e-10
9.55806858720124e-07,0.000533722216566,0.25,1e-10
1.04471162312971e-06,0.000629136350699,0.25,1e-10
1.13361638753929e-06,0.00073089628698,0.25,1e-10
1.26855964181623e-06,0.000896851867411,0.25,1e-10
1.40350289609318e-06,0.00107588165497,0.25,1e-10
1.53844615037012e-06,0.001267183337589,0.25,1e-10
1.67338940464706e-06,0.0014700493359989999,0.25,1e-10
1.808332658924e-06,0.0016838603538170006,0.25,1e-10
1.94327591320095e-06,0.0019080780968410002,0.25,1e-10
2.07821916747789e-06,0.002142238017851,0.25,1e-10
2.2131624217548302e-06,0.0023859423265980002,0.25,1e-10
2.34810567603177e-06,0.002638853256314,0.25,1e-10
2.55626771659851e-06,0.003046400909267001,0.25,1e-10
2.76442975716525e-06,0.003474362887824,0.25,1e-10
2.97259179773199e-06,0.003922137993384,0.25,1e-10
3.18075383829873e-06,0.004389305499782001,0.25,1e-10
3.38891587886547e-06,0.0048755893961250005,0.25,1e-10
3.59707791943221e-06,0.005380834536695999,0.25,1e-10
3.805239959998951e-06,0.005904987070019,0.25,1e-10
4.01340200056569e-06,0.006448075273481999,0.25,1e-10
4.22156404113243e-06,0.007010192738840999,0.25,1e-10
4.42972608169917e-06,0.0075914861456250005,0.25,1e-10
4.637888122265911e-06,0.008192146911765999,0.25,1e-10
4.84605016283265e-06,0.008812404646616999,0.25,1e-10
5.05421220339939e-06,0.009452521381646999,0.25,1e-10
5.41630490684449e-06,0.010614180225263,0.25,1e-10
5.7783976102896e-06,0.011838513310795001,0.25,1e-10
6.1404903137347e-06,0.013127400651136002,0.25,1e-10
6.5025830171798e-06,0.014482889035094001,0.25,1e-10
6.8646757206249e-06,0.015907183534908997,0.25,1e-10
7.226768424069998e-06,0.017402638980445,0.25,1e-10
7.588861127515109e-06,0.018971753646214,0.25,1e-10
8.16216695797033e-06,0.021613300694608997,0.25,1e-10
8.73547278842555e-06,0.024457419093636,0.25,1e-10
9.30877861888078e-06,0.027516309426857,0.25,1e-10
9.882084449336e-06,0.030803182182875,0.25,1e-10
1.0455390279791199e-05,0.034332311453867996,0.25,1e-10
1.10286961102464e-05,0.038119086262744,0.25,1e-10
1.16020019407017e-05,0.042180071741993,0.25,1e-10
1.21753077711569e-05,0.046533083398485,0.25,1e-10
1.27486136016121e-05,0.051197267382251,0.25,1e-10
1.33219194320673e-05,0.05619318249354499,0.25,1e-10
1.3895225262522599e-05,0.061542887038728,0.25,1e-10
1.4468531092977802e-05,0.06727003454075499,0.25,1e-10
1.5041836923432999e-05,0.073399978280953,0.25,1e-10
1.5615142753888197e-05,0.079959882815123,0.25,1e-10
1.61884485843435e-05,0.086978842432648,0.25,1e-10
1.67617544147987e-05,0.094488008266117,0.25,1e-10
1.73350602452539e-05,0.10252072528855,0.25,1e-10
1.79083660757091e-05,0.111112679285092,0.25,1e-10
1.84816719061644e-05,0.120302053837635,0.25,1e-10
1.90549777366196e-05,0.130129698091171,0.25,1e-10
1.9628283567074802e-05,0.14063930639917302,0.25,1e-10
2.0201589397529997e-05,0.15187761067904298,0.25,1e-10
2.07748952279853e-05,0.163894586072356,0.25,1e-10
2.13482010584405e-05,0.17674367066407898,0.25,1e-10
2.19215068888957e-05,0.190482000282839,0.25,1e-10
2.24948127193509e-05,0.20517065946273602,0.25,1e-10
2.30681185498062e-05,0.22087494958757,0.25,1e-10
2.3641424380261397e-05,0.23766467526441198,0.25,1e-10
2.4214730210716602e-05,0.25561445010502304,0.25,1e-10
2.47880360411718e-05,0.27480402321324604,0.25,1e-10
2.5361341871627107e-05,0.295318627732266,0.25,1e-10
2.59346477020823e-05,0.317249352851849,0.25,1e-10
2.65079535325375e-05,0.34069354076269603,0.25,1e-10
2.70812593629927e-05,0.36575521015644397,0.25,1e-10
2.7654565193448e-05,0.392545507969347,0.25,1e-10
2.8227871023903197e-05,0.421183191153007,0.25,1e-10
2.88011768543584e-05,0.451795140348275,0.25,1e-10
2.9374482684813597e-05,0.48451690744686104,0.25,1e-10
2.9947788515268897e-05,0.519493299138748,0.25,1e-10
3.0521094345724106e-05,0.556878998653065,0.25,1e-10
3.10944001761793e-05,0.596839228009717,0.25,1e-10
3.166770600663449e-05,0.639550453202381,0.25,1e-10
3.22410118370898e-05,0.6852011348831079,0.25,1e-10
3.2814317667545e-05,0.733992527208775,0.25,1e-10
3.33876234980002e-05,0.786139527594317,0.25,1e-10
3.39609293284554e-05,0.8418715802913751,0.25,1e-10
3.45342351589106e-05,0.9014336368202148,0.25,1e-10
3.51075409893659e-05,0.9650871763501858,0.25,1e-10
3.56808468198211e-05,1.03311128921478,0.25,1e-10
3.6254152650276285e-05,1.1058038268607,0.25,1e-10
3.68274584807315e-05,1.1834826216172099,0.25,1e-10
3.74007643111868e-05,1.26648677971657,0.25,1e-10
3.7974070141642e-05,1.3551780510223002,0.25,1e-10
3.8547375972097214e-05,1.44994227894121,0.25,1e-10
3.9120681802552395e-05,1.55119093398779,0.25,1e-10
3.96939876330076e-05,1.65936273441542,0.25,1e-10
4.0267293463462894e-05,1.77492535722514,0.25,1e-10
4.08405992939181e-05,1.89837724271339,0.25,1e-10
4.14139051243733e-05,2.03024949551556,0.25,1e-10
4.19872109548285e-05,2.17110788482573,0.25,1e-10
4.2560516785283795e-05,2.32155494602947,0.25,1e-10
4.313382261573901e-05,2.48223218591334,0.25,1e-10
4.37071284461942e-05,2.6538223924395496,0.25,1e-10
4.428043427664939e-05,2.83705204965055,0.25,1e-10
4.4853740107104704e-05,3.03269385768364,0.25,1e-10
4.54270459375599e-05,3.24156935677469,0.25,1e-10
4.60003517680151e-05,3.46455165283523,0.25,1e-10
4.6573657598470295e-05,3.702568240830201,0.25,1e-10
4.71469634289255e-05,3.95660392069616,0.25,1e-10
4.77202692593808e-05,4.2277037987751696,0.25,1e-10
4.8293575089835995e-05,4.51697636563475,0.25,1e-10
4.8866880920291204e-05,4.82559663873512,0.25,1e-10
4.94401867507464e-05,5.154809355731019,0.25,1e-10
