Time,OH_ppm,Relative_Uncertainty,W
6.952823960029329e-15,2.06920097975471e-17,0.25,1e-10
4.7161593033341e-11,9.52014458644194e-10,0.25,1e-10
1.95218641136534e-10,1.01986548827248e-08,0.25,1e-10
3.43275689239727e-10,2.7790516833084603e-08,0.25,1e-10
4.9133273734292e-10,5.4425493355170796e-08,0.25,1e-10
6.39389785446113e-10,9.03381587323164e-08,0.25,1e-10
9.52974186689174e-10,1.9739895501470198e-07,0.25,1e-10
1.5320447136401095e-09,5.05928398337479e-07,0.25,1e-10
2.66199101087837e-09,1.5226383263450704e-06,0.25,1e-10
4.5545261891895e-09,4.45562793116855e-06,0.25,1e-10
6.44706136750062e-09,8.93079609527545e-06,0.25,1e-10
8.339596545811743e-09,1.4949988325281e-05,0.25,1e-10
1.02321317241229e-08,2.2514641136710103e-05,0.25,1e-10
1.23568835972855e-08,3.28502941713685e-05,0.25,1e-10
1.4481635470448202e-08,4.51367389736799e-05,0.25,1e-10
1.66063873436108e-08,5.93753868750178e-05,0.25,1e-10
2.03340812550557e-08,8.907646509172041e-05,0.25,1e-10
2.40617751665007e-08,0.000124796534071,0.25,1e-10
2.7789469077945602e-08,0.000166541496491,0.25,1e-10
3.15171629893905e-08,0.00021431679088199999,0.25,1e-10
3.7237271219247095e-08,0.000299365079466,0.25,1e-10
4.29573794491037e-08,0.00039864062551199996,0.25,1e-10
4.867748767896031e-08,0.0005121576748419999,0.25,1e-10
6.01998228445458e-08,0.000784103091149,0.25,1e-10
7.17221580101313e-08,0.001113952584428,0.25,1e-10
8.32444931757167e-08,0.0015017484381729999,0.25,1e-10
9.47668283413022e-08,0.0019474988962970001,0.25,1e-10
1.0628916350688801e-07,0.002451180513097,0.25,1e-10
1.17811498672473e-07,0.003012741746945,0.25,1e-10
1.29333833838059e-07,0.0036321050358729995,0.25,1e-10
1.4085616900364402e-07,0.004309167762375,0.25,1e-10
1.59431589146008e-07,0.0055218343905419996,0.25,1e-10
1.7800700928837302e-07,0.0068834670152840005,0.25,1e-10
1.96582429430737e-07,0.008393268060002,0.25,1e-10
2.15157849573102e-07,0.010050311194531,0.25,1e-10
2.3373326971546606e-07,0.011853553670898995,0.25,1e-10
2.5230868985783e-07,0.013801846954225,0.25,1e-10
2.7088411000019496e-07,0.015893946659455,0.25,1e-10
2.89459530142559e-07,0.018128522148928003,0.25,1e-10
3.0803495028492303e-07,0.020504165685913997,0.25,1e-10
3.38907478149321e-07,0.02476056153728,0.25,1e-10
3.60749474809841e-07,0.028000931820291,0.25,1e-10
3.8259147147036203e-07,0.031428086199237,0.25,1e-10
4.04433468130882e-07,0.035039307452066,0.25,1e-10
4.26275464791403e-07,0.03883181357560502,0.25,1e-10
4.4811746145192397e-07,0.042802768117956,0.25,1e-10
4.69959458112444e-07,0.046949293262769004,0.25,1e-10
4.91801454772965e-07,0.051268482248452006,0.25,1e-10
5.291625382575e-07,0.059048392963062,0.25,1e-10
5.66523621742035e-07,0.067310220853048,0.25,1e-10
6.0388470522657e-07,0.076039282046741,0.25,1e-10
6.41245788711105e-07,0.085221005033795,0.25,1e-10
6.7860687219564e-07,0.094841007966999,0.25,1e-10
7.15967955680175e-07,0.10488516942958301,0.25,1e-10
7.533290391647091e-07,0.115339688820759,0.25,1e-10
7.90690122649244e-07,0.12619113265058698,0.25,1e-10
8.280512061337791e-07,0.137426469229121,0.25,1e-10
8.654122896183139e-07,0.149033096211115,0.25,1e-10
9.02773373102849e-07,0.160998862787047,0.25,1e-10
9.401344565873841e-07,0.173312086024993,0.25,1e-10
9.774955400719193e-07,0.185961561196454,0.25,1e-10
1.0148566235564501e-06,0.198936567140068,0.25,1e-10
1.05221770704099e-06,0.21222686795522797,0.25,1e-10
1.08957879052552e-06,0.22582271169582602,0.25,1e-10
1.12693987401006e-06,0.239714826277793,0.25,1e-10
1.16430095749459e-06,0.253894412879957,0.25,1e-10
1.20166204097913e-06,0.268353137319398,0.25,1e-10
1.23902312446366e-06,0.283083119874719,0.25,1e-10
1.2763842079482e-06,0.298076923871028,0.25,1e-10
1.31374529143273e-06,0.313327543238239,0.25,1e-10
1.35110637491727e-06,0.32882838924445,0.25,1e-10
1.3884674584018e-06,0.344573276629335,0.25,1e-10
1.42582854188634e-06,0.360556409339909,0.25,1e-10
1.46318962537087e-06,0.3767723660213661,0.25,1e-10
1.50055070885541e-06,0.39321608538144,0.25,1e-10
1.53791179233994e-06,0.409882851535601,0.25,1e-10
1.57527287582448e-06,0.426768279433374,0.25,1e-10
1.61263395930901e-06,0.443868300451025,0.25,1e-10
1.64999504279355e-06,0.461179148217424,0.25,1e-10
1.68735612627808e-06,0.47869734472616904,0.25,1e-10
1.7247172097626202e-06,0.4964196867785721,0.25,1e-10
1.76207829324715e-06,0.514343232794962,0.25,1e-10
1.79943937673169e-06,0.53246529002371,0.25,1e-10
1.8555757519023398e-06,0.560062221440823,0.25,1e-10
1.911712127073e-06,0.588094431601782,0.25,1e-10
1.96784850224366e-06,0.6165555865080711,0.25,1e-10
2.02398487741432e-06,0.645440327689468,0.25,1e-10
2.08012125258497e-06,0.6747441960131719,0.25,1e-10
2.13625762775563e-06,0.7044635600616249,0.25,1e-10
2.1923940029262903e-06,0.7345955492012779,0.25,1e-10
2.24853037809695e-06,0.765137991663649,0.25,1e-10
2.30466675326761e-06,0.796089357506796,0.25,1e-10
2.3608031284382598e-06,0.827448706016033,0.25,1e-10
2.41693950360892e-06,0.8592156371774019,0.25,1e-10
2.47307587877958e-06,0.891390247034936,0.25,1e-10
2.52921225395024e-06,0.923973086780741,0.25,1e-10
2.58534862912089e-06,0.9569651253548508,0.25,1e-10
2.64148500429155e-06,0.9903677152824999,0.25,1e-10
2.69762137946221e-06,1.02418256149535,0.25,1e-10
2.75375775463287e-06,1.05841169292428,0.25,1e-10
2.80989412980353e-06,1.09305743667021,0.25,1e-10
2.8660305049741797e-06,1.12812239455783,0.25,1e-10
2.92216688014484e-06,1.16360942187729,0.25,1e-10
2.9783032553155e-06,1.19952160813185,0.25,1e-10
3.06379724941193e-06,1.25503911380676,0.25,1e-10
3.1492912435083597e-06,1.31156302961954,0.25,1e-10
3.23478523760479e-06,1.36910688292322,0.25,1e-10
3.3202792317012293e-06,1.42768507436032,0.25,1e-10
3.40577322579766e-06,1.48731279838368,0.25,1e-10
3.4912672198940904e-06,1.54800597329723,0.25,1e-10
3.57676121399052e-06,1.60978118103508,0.25,1e-10
3.66225520808696e-06,1.67265561770758,0.25,1e-10
3.74774920218339e-06,1.73664705348798,0.25,1e-10
3.83324319627982e-06,1.80177379927704,0.25,1e-10
3.9187371903762485e-06,1.8680546786098304,0.25,1e-10
4.00423118447268e-06,1.9355090044614598,0.25,1e-10
4.08972517856911e-06,2.0041565607126297,0.25,1e-10
4.17521917266555e-06,2.0740175875828,0.25,1e-10
4.26071316676198e-06,2.14511277020215,0.25,1e-10
4.39524647137866e-06,2.2595382600247795,0.25,1e-10
4.52977977599534e-06,2.37715666748254,0.25,1e-10
4.66431308061203e-06,2.49805503430619,0.25,0.070710678118655
4.798846385228711e-06,2.62232298380826,0.25,0.070710678118655
4.93337968984539e-06,2.7500527282206697,0.25,0.070710678118655
5.06791299446208e-06,2.8813390843696802,0.25,0.070710678118655
5.2024462990787595e-06,3.0162794987372594,0.25,0.070710678118655
5.33697960369544e-06,3.1549740844279395,0.25,0.070710678118655
5.47151290831213e-06,3.2975256675964904,0.25,0.070710678118655
5.60604621292881e-06,3.44403983892563,0.25,0.070710678118655
5.81868509949184e-06,3.6839613980748,0.25,0.070710678118655
6.03132398605487e-06,3.9344968048764404,0.25,0.070710678118655
6.24396287261789e-06,4.19610744691343,0.25,0.070710678118655
6.45660175918092e-06,4.46927394787772,0.25,0.070710678118655
6.66924064574395e-06,4.75449686200329,0.25,0.070710678118655
6.881879532306979e-06,5.0522973849312,0.25,0.070710678118655
7.0945184188700105e-06,5.36321808455956,0.25,0.070710678118655
7.30715730543304e-06,5.68782365733549,0.25,0.070710678118655
7.519796191996069e-06,6.0267017067749,0.25,0.070710678118655
7.7324350785591e-06,6.380463537618799,0.25,0.070710678118655
7.94507396512213e-06,6.74974496297299,0.25,0.070710678118655
8.15771285168515e-06,7.13520712529782,0.25,0.070710678118655
8.37035173824818e-06,7.5375373312968,0.25,0.070710678118655
8.58299062481121e-06,7.95744989841387,0.25,0.070710678118655
8.79562951137424e-06,8.39568701004488,0.25,0.070710678118655
9.00826839793727e-06,8.85301957740653,0.25,0.070710678118655
9.2209072845003e-06,9.33024810639872,0.25,0.070710678118655
9.43354617106333e-06,9.82820356718962,0.25,0.070710678118655
9.64618505762636e-06,10.347748263478199,0.25,0.070710678118655
9.85882394418939e-06,10.889776698071305,0.25,0.070710678118655
1.00714628307524e-05,11.455216431330001,0.25,0.070710678118655
1.0284101717315401e-05,12.0450289287688,0.25,0.070710678118655
1.0496740603878501e-05,12.6602103935816,0.25,0.070710678118655
1.07093794904415e-05,13.3017925793433,0.25,0.070710678118655
1.09220183770045e-05,13.970843577706402,0.25,0.070710678118655
1.11346572635676e-05,14.668468575492305,0.25,0.070710678118655
1.13472961501306e-05,15.3958105750822,0.25,0.070710678118655
1.15599350366936e-05,16.154051071446098,0.25,0.070710678118655
1.17725739232566e-05,16.9444106785649,0.25,0.070710678118655
1.19852128098197e-05,17.768149697235803,0.25,0.070710678118655
1.21978516963827e-05,18.626568616880398,0.25,0.070710678118655
1.2410490582945698e-05,19.521008540209,0.25,0.070710678118655
1.2623129469508801e-05,20.4528515225675,0.25,0.070710678118655
1.28357683560718e-05,21.4235208158561,0.25,0.070710678118655
1.3048407242634801e-05,22.4344810052943,0.25,0.070710678118655
1.3261046129197801e-05,23.487238026912998,0.25,0.070710678118655
1.3473685015760901e-05,24.5833390535653,0.25,0.070710678118655
1.36863239023239e-05,25.724372236575302,0.25,0.070710678118655
1.3898962788886898e-05,26.911966289094,0.25,0.070710678118655
1.411160167545e-05,28.147789896406998,0.25,0.070710678118655
1.4324240562013e-05,29.4335509371024,0.25,0.070710678118655
1.4536879448576002e-05,30.7709955039407,0.25,0.070710678118655
1.47495183351391e-05,32.1619066990131,0.25,0.070710678118655
1.49621572217021e-05,33.6081031929359,0.25,0.070710678118655
1.51747961082651e-05,35.111437531871196,0.25,0.070710678118655
1.5387434994828105e-05,36.6737941720812,0.25,0.070710678118655
1.56000738813912e-05,38.29708722273421,0.25,0.070710678118655
1.58127127679542e-05,39.983257880021704,0.25,0.070710678118655
1.60253516545172e-05,41.7342715358635,0.25,0.070710678118655
1.6237990541080305e-05,43.552114543333396,0.25,0.070710678118655
1.64506294276433e-05,45.4387906207041,0.25,0.070710678118655
1.6663268314206302e-05,47.396316877162,0.25,0.070710678118655
1.68759072007693e-05,49.42671944469,0.25,0.070710678118655
1.70885460873324e-05,51.5320287016799,0.25,0.070710678118655
1.7301184973895402e-05,53.7142740748821,0.25,0.070710678118655
1.75138238604584e-05,55.975478407901704,0.25,0.070710678118655
1.77264627470215e-05,58.317651886675606,0.25,0.070710678118655
1.79391016335845e-05,60.7427855149227,0.25,0.070710678118655
1.81517405201475e-05,63.2528441353164,0.25,0.070710678118655
1.8364379406710506e-05,65.8497589952143,0.25,0.070710678118655
1.8577018293273602e-05,68.53541985699489,0.25,0.070710678118655
1.8789657179836607e-05,71.3116666696329,0.25,0.070710678118655
1.90022960663996e-05,74.1802807983957,0.25,0.070710678118655
1.92149349529627e-05,77.14297583129029,0.25,0.070710678118655
1.9427573839525697e-05,80.20138798957241,0.25,0.070710678118655
1.96402127260887e-05,83.3570661689959,0.25,0.070710678118655
1.98528516126517e-05,86.6114616406879,0.25,0.070710678118655
2.00654904992148e-05,89.9659174488741,0.25,0.070710678118655
2.0278129385777802e-05,93.4216575521876,0.25,0.070710678118655
2.04907682723408e-05,96.9797757622069,0.25,0.070710678118655
2.070340715890389e-05,100.641224538161,0.25,0.070710678118655
2.09160460454669e-05,104.406803702815,0.25,0.070710678118655
2.1128684932029887e-05,108.277149151869,0.25,0.070710678118655
2.13413238185929e-05,112.252721640597,0.25,0.070710678118655
2.1553962705156e-05,116.333795711657,0.25,0.070710678118655
2.1766601591719e-05,120.520448901293,0.25,0.070710678118655
2.1979240478282e-05,124.81255128638901,0.25,0.070710678118655
2.2191879364845106e-05,129.20975546763,0.25,0.070710678118655
2.24045182514081e-05,133.711487110027,0.25,0.070710678118655
2.2617157137971106e-05,138.316936156781,0.25,0.070710678118655
2.28297960245341e-05,143.02504883271098,0.25,0.070710678118655
2.3042434911097198e-05,147.834520466572,0.25,0.070710678118655
2.32550737976602e-05,152.743789392048,0.25,0.070710678118655
2.3467712684223198e-05,157.751031928103,0.25,0.070710678118655
2.36803515707863e-05,162.854158524228,0.25,0.070710678118655
2.38929904573493e-05,168.050811209447,0.25,0.070710678118655
2.41056293439123e-05,173.33836245387798,0.25,0.070710678118655
2.431826823047531e-05,178.713915504686,0.25,0.070710678118655
2.4530907117038396e-05,184.174306246553,0.25,0.070710678118655
2.4743546003601398e-05,189.716106645405,0.25,0.070710678118655
2.49561848901644e-05,195.335629828307,0.25,0.070710678118655
2.51688237767275e-05,201.028936828199,0.25,0.070710678118655
2.538146266329049e-05,206.791844996861,0.25,0.070710678118655
2.55941015498535e-05,212.61993807295104,0.25,0.070710678118655
2.58067404364165e-05,218.508577878858,0.25,0.070710678118655
2.60193793229796e-05,224.452917602915,0.25,0.070710678118655
2.623201820954261e-05,230.447916602157,0.25,0.070710678118655
2.6444657096105602e-05,236.488356639883,0.25,0.070710678118655
2.66572959826687e-05,242.568859454543,0.25,0.070710678118655
2.68699348692317e-05,248.68390554095402,0.25,0.070710678118655
2.70825737557947e-05,254.82785400944,0.25,0.070710678118655
2.7295212642357802e-05,260.994963373445,0.25,0.070710678118655
2.75078515289208e-05,267.179413102995,0.25,0.070710678118655
2.7720490415483802e-05,273.375325771365,0.25,0.070710678118655
2.79331293020468e-05,279.57678961503996,0.25,0.070710678118655
2.81457681886099e-05,285.77788132189096,0.25,0.070710678118655
2.8358407075172905e-05,291.972688859398,0.25,0.070710678118655
2.85710459617359e-05,298.15533415453,0.25,0.070710678118655
2.8783684848299e-05,304.31999539089,0.25,0.070710678118655
2.8996323734862e-05,310.460929010504,0.25,0.070710678118655
2.9208962621425e-05,316.57249071236,0.25,0.070710678118655
2.9421601507988e-05,322.6491556766701,0.25,0.070710678118655
2.96342403945511e-05,328.68553795641014,0.25,0.070710678118655
2.98468792811141e-05,334.676408710624,0.25,0.070710678118655
3.00595181676771e-05,340.616713077759,0.25,0.070710678118655
3.02721570542402e-05,346.50158566638396,0.25,0.070710678118655
3.0484795940803197e-05,352.326364661599,0.25,0.070710678118655
3.06974348273662e-05,358.08660444137,0.25,0.070710678118655
3.09100737139292e-05,363.77808662295797,0.25,0.070710678118655
3.1122712600492304e-05,369.39682947506003,0.25,0.070710678118655
3.13353514870553e-05,374.939095698704,0.25,0.070710678118655
3.15479903736183e-05,380.401398749228,0.25,0.070710678118655
3.17606292601814e-05,385.78050745987,0.25,0.070710678118655
3.19732681467444e-05,391.07344906002197,0.25,0.070710678118655
3.2185907033307394e-05,396.27751075368894,0.25,0.070710678118655
3.2398545919870396e-05,401.390239913295,0.25,0.070710678118655
3.26111848064335e-05,406.40944289004995,0.25,0.070710678118655
3.28238236929965e-05,411.333182499223,0.25,0.070710678118655
3.3036462579559496e-05,416.159774300399,0.25,0.070710678118655
3.32491014661226e-05,420.887781792182,0.25,0.070710678118655
3.34617403526856e-05,425.516010612209,0.25,0.070710678118655
3.36743792392486e-05,430.043501826688,0.25,0.070710678118655
